date,RV
2019-01-10,158.3015022124165
2019-01-11,51.77238510117089
2019-01-12,23.280690605382457
2019-01-13,25.703295555406466
2019-01-14,29.767925656653713
2019-01-15,30.34722862824493
2019-01-16,29.704867873967334
2019-01-17,24.862166931687756
2019-01-18,10.533049366187013
2019-01-19,12.642879467226058
2019-01-20,20.5322320777742
2019-01-21,9.355187910933005
2019-01-22,19.55406390781493
2019-01-23,9.072866190924085
2019-01-24,5.791817774064223
2019-01-25,5.602735526720913
2019-01-26,3.9761582555820394
2019-01-27,9.16158691906228
2019-01-28,28.835913663986
2019-01-29,22.12445525507436
2019-01-30,20.236047563315825
2019-01-31,14.3924629218097
2019-02-01,14.252661708416495
2019-02-02,5.148201694815126
2019-02-03,8.732512839244293
2019-02-04,7.3096040296451905
2019-02-05,9.425267431804269
2019-02-06,14.385505938358124
2019-02-07,7.954750874887885
2019-02-08,37.85162596894668
2019-02-09,16.662792891447598
2019-02-10,17.87617196549542
2019-02-11,13.876562675532023
2019-02-12,10.579506974347423
2019-02-13,7.997301929760776
2019-02-14,8.082296292467387
2019-02-15,10.303916171606737
2019-02-16,4.341423715874854
2019-02-17,8.201548391131066
2019-02-18,34.1651077995552
2019-02-19,35.70856423203495
2019-02-20,20.712628735898733
2019-02-21,25.477875534413762
2019-02-22,8.827078937648619
2019-02-23,17.8878015065225
2019-02-24,89.08996427476396
2019-02-25,22.09718670196839
2019-02-26,8.68133557286556
2019-02-27,13.72478554997715
2019-02-28,11.694245884955496
2019-03-01,3.663655575836578
2019-03-02,6.201702922848951
2019-03-03,4.24811321986497
2019-03-04,18.6788543887233
2019-03-05,14.454793506607395
2019-03-06,12.248204232776978
2019-03-07,9.465429130496599
2019-03-08,6.889377933637687
2019-03-09,46.31366993073337
2019-03-10,18.885845586748427
2019-03-11,38.117296312789684
2019-03-13,14.261029173183342
2019-03-14,25.484145179859212
2019-03-15,14.344262035284482
2019-03-16,17.54587478462649
2019-03-17,8.914543339505189
2019-03-18,8.407302048750095
2019-03-19,17.096273771897135
2019-03-20,17.557149786730335
2019-03-21,35.89144867958731
2019-03-22,40.99096089201021
2019-03-23,49.81416816103413
2019-03-24,37.370995914999966
2019-03-25,28.46302569533913
2019-03-26,28.357405148852745
2019-03-27,25.1668630567588
2019-03-28,16.116943491107254
2019-03-29,29.120579385001857
2019-03-30,26.35395313200753
2019-03-31,10.594804054609494
2019-04-01,13.459981354149633
2019-04-02,65.00795294156966
2019-04-03,158.7071455982098
2019-04-04,140.21587759873563
2019-04-05,46.4609045190113
2019-04-06,23.821013619309216
2019-04-07,16.155292739547704
2019-04-08,43.4611315668576
2019-04-09,27.920453597046418
2019-04-10,32.00357479404196
2019-04-11,70.13130802985285
2019-04-12,33.258118937179646
2019-04-13,13.635178467547062
2019-04-14,6.754434883295173
2019-04-15,12.809189803047527
2019-04-16,9.346750539689722
2019-04-17,10.880817326132616
2019-04-18,6.613482961712908
2019-04-19,14.835149565970795
2019-04-20,8.093326981522175
2019-04-21,20.93109169291359
2019-04-22,17.68378676250383
2019-04-23,23.49553831004521
2019-04-24,43.74850858114977
2019-04-25,30.270596484058323
2019-04-26,63.33850431196686
2019-04-27,15.356749902393686
2019-04-28,10.401309523890012
2019-04-29,17.519516999533334
2019-04-30,17.646499517595323
2019-05-01,15.195904212282203
2019-05-02,10.48605507478836
2019-05-03,36.63781211313336
2019-05-04,25.140040134431462
2019-05-05,20.402698194999203
2019-05-06,27.328857786940652
2019-05-07,17.504485842389872
2019-05-08,15.531322333926388
2019-05-09,18.44605956414138
2019-05-10,53.728670376851305
2019-05-11,85.05257885255453
2019-05-12,105.96432306013688
2019-05-13,33.383402987629715
2019-05-14,95.3850137211757
2019-05-16,176.25392014154988
2019-05-17,145.83257837192926
2019-05-18,56.85121804288864
2019-05-19,40.655087856207665
2019-05-20,59.7545004342161
2019-05-21,29.193429428829617
2019-05-22,43.58591202869583
2019-05-23,35.86479338473595
2019-05-24,31.493897325720553
2019-05-25,16.22535274816124
2019-05-26,22.786755689491137
2019-05-27,60.33540691426548
2019-05-28,43.091769970476975
2019-05-29,31.24178922422552
2019-05-30,58.32225595774677
2019-05-31,61.55903058579729
2019-06-01,32.00398242816959
2019-06-02,43.980412398979595
2019-06-03,46.44792376310638
2019-06-04,72.8212108252437
2019-06-05,30.56228779547231
2019-06-06,22.728755657579285
2019-06-07,25.32738683832893
2019-06-08,12.58565661509216
2019-06-09,16.081041234117446
2019-06-10,27.813810930341393
2019-06-11,24.269107744177997
2019-06-12,33.092480309155135
2019-06-13,26.415112561574652
2019-06-14,36.66247683588945
2019-06-15,15.47027237961871
2019-06-16,16.22880896287949
2019-06-17,12.213472363571887
2019-06-18,12.85502577309889
2019-06-19,7.611250709232277
2019-06-20,11.612481481100847
2019-06-21,13.625071582347056
2019-06-22,35.639310430612234
2019-06-23,36.6195451113637
2019-06-24,18.80961922420121
2019-06-25,13.566406707780574
2019-06-26,75.1384481441944
2019-06-27,90.97594014538267
2019-06-28,45.00618366499293
2019-06-29,21.511585112786083
2019-06-30,24.98304249262439
2019-07-01,36.327518751165535
2019-07-02,36.24056606040783
2019-07-03,22.211409375762308
2019-07-04,16.155292848219823
2019-07-05,18.170902915920205
2019-07-06,16.63775425487794
2019-07-07,11.271376702161975
2019-07-08,11.403216380393024
2019-07-09,10.576008496703079
2019-07-10,37.18136080513219
2019-07-11,76.33899905516944
2019-07-12,39.03349258763656
2019-07-13,23.96477559789114
2019-07-14,46.374822975838846
2019-07-15,78.83202752249593
2019-07-16,98.13639764083949
2019-07-17,80.43876475210376
2019-07-18,79.25205000496815
2019-07-19,34.16896537138382
2019-07-20,29.24335591934516
2019-07-21,21.497587242518264
2019-07-22,29.20073757502606
2019-07-23,20.851558905832977
2019-07-24,26.131448775901333
2019-07-25,27.92428308752014
2019-07-26,25.78948939771165
2019-07-27,24.560340775244473
2019-07-28,10.325377772592056
2019-07-29,34.28100126254458
2019-07-30,9.965208143148727
2019-07-31,12.895110277856855
2019-08-01,7.308134680842388
2019-08-02,11.253069165740476
2019-08-03,7.4525710556199725
2019-08-04,8.970133166826722
2019-08-05,15.750352185272769
2019-08-06,12.53087123710146
2019-08-07,15.337144972552762
2019-08-08,19.62381071751772
2019-08-09,19.70313539422544
2019-08-10,42.66081650023994
2019-08-11,40.036935376686706
2019-08-12,14.412215288289756
2019-08-13,25.142019403899
2019-08-14,55.911452867538415
2019-08-16,28.35084123613994
2019-08-17,18.26047240077003
2019-08-18,21.68519663077281
2019-08-19,11.871475984641013
2019-08-20,15.131940995836546
2019-08-21,17.578347157045837
2019-08-22,35.12616539396295
2019-08-23,16.4436461888395
2019-08-24,15.816921727950156
2019-08-25,26.33385783486174
2019-08-26,16.698706058958276
2019-08-27,9.03084466915058
2019-08-28,21.545534836765654
2019-08-29,25.96307827984982
2019-08-30,9.068127971712913
2019-08-31,5.030903101811903
2019-09-01,5.308271293421724
2019-09-02,11.390310409485636
2019-09-03,22.141902877813173
2019-09-04,12.45477361810843
2019-09-05,7.763880059046755
2019-09-06,12.860159318348295
2019-09-07,10.335572633438414
2019-09-08,16.736445518741753
2019-09-09,11.343818213496812
2019-09-10,9.380519438530044
2019-09-11,10.810665552578417
2019-09-12,8.315524522806363
2019-09-13,8.807154363151959
2019-09-14,12.292519421218053
2019-09-15,4.882844648925688
2019-09-16,5.364533409023526
2019-09-17,16.73072061858945
2019-09-18,40.29696569701807
2019-09-19,53.389928194573024
2019-09-20,19.67408686072487
2019-09-21,18.08274307355451
2019-09-22,20.046831668515782
2019-09-23,24.70317266324209
2019-09-24,192.45079476833808
2019-09-25,85.58554350027417
2019-09-26,58.94736544582868
2019-09-27,29.903115750271294
2019-09-28,21.429376614404134
2019-09-29,25.81825018390774
2019-09-30,29.246532108458247
2019-10-01,19.139397402331554
2019-10-02,12.206157562785917
2019-10-03,12.551727763084527
2019-10-04,18.66010827744479
2019-10-05,13.135305839679052
2019-10-06,14.766455614219792
2019-10-07,21.057365654809193
2019-10-08,14.318874916827541
2019-10-09,17.209476697867743
2019-10-10,13.06593148254702
2019-10-11,19.706679290561162
2019-10-12,8.790910840904857
2019-10-13,8.596456985391603
2019-10-14,11.100905669680543
2019-10-15,17.860588537014465
2019-10-16,11.612225352184248
2019-10-17,8.273194082423272
2019-10-18,11.274681978517435
2019-10-19,12.038863470054132
2019-10-20,7.442012032280318
2019-10-21,7.603394396608373
2019-10-22,8.460527753258354
2019-10-23,34.00985092260781
2019-10-24,11.208161864024623
2019-10-25,34.217956326888334
2019-10-26,50.52442140259253
2019-10-27,24.65180997520368
2019-10-28,30.750630738309603
2019-10-29,22.14464192843366
2019-10-30,18.96912667181193
2019-10-31,19.281488019378326
2019-11-01,15.412471155764106
2019-11-02,5.487164342179102
2019-11-03,5.8378150822604935
2019-11-04,8.78831237915124
2019-11-05,14.84755515822175
2019-11-06,11.5146431765444
2019-11-07,9.385209197102595
2019-11-08,8.55312622289822
2019-11-09,5.7626501928035525
2019-11-10,10.196350827778506
2019-11-11,6.669946302898004
2019-11-12,8.937192979646019
2019-11-14,5.109570029456575
2019-11-15,11.993032696012238
2019-11-16,10.14001463058615
2019-11-17,9.559071866900121
2019-11-18,14.476596868043027
2019-11-19,14.580403243602605
2019-11-20,10.756312356729818
2019-11-21,26.721833855093788
2019-11-22,67.4087091165468
2019-11-23,24.40901789558062
2019-11-24,33.21885015664234
2019-11-26,25.2822921180541
2019-11-27,28.50963626396802
2019-11-28,13.286565073556675
2019-11-29,33.58731033690653
2019-11-30,15.899240060669966
2019-12-01,19.60097482439831
2019-12-02,13.551394676670105
2019-12-03,8.596832256574064
2019-12-04,45.248220265091724
2019-12-05,11.539260067804793
2019-12-06,10.52996173286731
2019-12-07,7.187147000602643
2019-12-08,5.202524426736187
2019-12-09,7.464274352294887
2019-12-10,6.326178598641584
2019-12-11,4.9526286415504535
2019-12-12,6.458373723227343
2019-12-13,3.9834631754471235
2019-12-14,6.689346397223993
2019-12-15,4.9900393103256775
2019-12-16,24.244051618513453
2019-12-17,20.321214491645932
2019-12-18,32.7147932729294
2019-12-19,22.647421809581864
2019-12-20,8.828621933722173
2019-12-21,5.048085674132333
2019-12-22,6.673521490270546
2019-12-23,14.586885269619364
2019-12-24,16.4580764890031
2019-12-25,8.013106397445553
2019-12-26,9.375257270045564
2019-12-27,15.598411217348641
2019-12-28,8.353960262368568
2019-12-29,6.491371817514759
2019-12-30,5.94066648811301
2019-12-31,6.091715765729315
2020-01-01,4.201926521321973
2020-01-02,6.5143644350768435
2020-01-03,19.416480899262098
2020-01-04,8.05478619509604
2020-01-05,6.3771435124127365
2020-01-06,11.548070899254714
2020-01-07,17.299209069265096
2020-01-08,31.374977815513542
2020-01-09,11.00669300535238
2020-01-10,19.0224275508247
2020-01-11,15.072754242897568
2020-01-12,11.210112207509889
2020-01-13,6.626538581978505
2020-01-14,53.251844288212475
2020-01-15,43.20776926919427
2020-01-16,32.92472684486295
2020-01-17,34.27748438298638
2020-01-18,32.90224722942104
2020-01-19,49.984687324944915
2020-01-20,18.953486518416796
2020-01-21,29.6733007841461
2020-01-22,11.189146449684387
2020-01-23,18.17058353598479
2020-01-24,27.813858957641774
2020-01-25,18.115672145112743
2020-01-26,10.040331034686915
2020-01-27,21.20014619250977
2020-01-28,51.52968144285358
2020-01-29,40.96899519313789
2020-01-30,35.20895427501872
2020-01-31,25.25618685636224
2020-02-01,18.460627817700292
2020-02-02,23.874299589763922
2020-02-03,20.507523930236076
2020-02-04,24.900671510492096
2020-02-05,18.632640799249543
2020-02-06,35.15734871666121
2020-02-07,16.300493275891196
2020-02-08,15.929576964882791
2020-02-09,9.476727739765165
2020-02-10,15.964522538091805
2020-02-11,10.844666042664924
2020-02-12,36.744707678903374
2020-02-13,90.87586541784685
2020-02-14,18.393743539144744
2020-02-15,54.9734529704702
2020-02-16,77.68274998295229
2020-02-17,76.91725200482058
2020-02-18,42.55215328925823
2020-02-20,57.33480183265628
2020-02-21,24.07818479958803
2020-02-22,10.555457380944713
2020-02-23,11.305539925149473
2020-02-24,18.679845539382782
2020-02-25,18.26953665067256
2020-02-26,63.662151310531705
2020-02-27,40.1343205532647
2020-02-28,50.89978695157459
2020-02-29,19.843734402024406
2020-03-01,21.584453569784113
2020-03-02,13.890586614385278
2020-03-03,18.269336773682816
2020-03-05,11.867974714125575
2020-03-06,10.514503301575377
2020-03-07,15.92915102327149
2020-03-08,38.42539862860628
2020-03-09,65.21322036511464
2020-03-10,27.562503513615454
2020-03-11,25.100192991904002
2020-03-12,401.2515935899355
2020-03-13,1443.8876487423547
2020-03-14,78.60253123290646
2020-03-15,69.15405226899074
2020-03-16,206.4608317533139
2020-03-17,68.58828652475643
2020-03-18,53.781357928166784
2020-03-19,78.02490589647657
2020-03-20,123.97717295816659
2020-03-21,66.61005060736402
2020-03-22,42.98281906500183
2020-03-23,55.92070616591638
2020-03-24,41.47901052033913
2020-03-25,32.86992523663499
2020-03-26,14.54932596476502
2020-03-27,23.158388347728383
2020-03-28,51.34544178021177
2020-03-29,18.598098853432173
2020-03-30,14.43476399147891
2020-03-31,12.338171467089662
2020-04-01,12.106567050547676
2020-04-02,33.738855090737246
2020-04-03,14.45522782518746
2020-04-04,9.36093533555256
2020-04-05,5.884501462364371
2020-04-06,15.257438724926372
2020-04-07,29.291785706761303
2020-04-08,24.057345957917647
2020-04-09,12.316942850864955
2020-04-10,32.21276877972986
2020-04-11,14.187131638370593
2020-04-12,14.751515292212128
2020-04-13,22.812771120714896
2020-04-14,10.564753042196926
2020-04-15,8.457499655838477
2020-04-16,27.91893147785903
2020-04-17,11.762130467935302
2020-04-18,9.165165702633294
2020-04-19,15.00053304990417
2020-04-20,18.91111771392416
2020-04-21,15.976624993087258
2020-04-22,7.277532438106296
2020-04-23,32.55421288820268
2020-04-24,38.64275271025566
2020-04-26,22.696462234515145
2020-04-27,27.17062161350263
2020-04-28,23.483325027209816
2020-04-29,25.401236378559744
2020-04-30,52.24894076384158
2020-05-01,29.252830354788497
2020-05-02,13.270892486017818
2020-05-03,17.072641775567472
2020-05-04,43.272346751008754
2020-05-05,17.879777162647276
2020-05-06,10.665189863126775
2020-05-07,25.035458173992893
2020-05-08,23.884948297127377
2020-05-09,22.573910798587487
2020-05-10,199.67794456563186
2020-05-11,73.13957425680513
2020-05-12,26.44851479477763
2020-05-13,12.037492965530742
2020-05-14,15.412309626801951
2020-05-15,15.821421717007087
2020-05-16,11.801190195136499
2020-05-17,5.2731351385329575
2020-05-18,22.05384073527605
2020-05-19,15.138238202524535
2020-05-20,20.216940960925683
2020-05-21,34.154003198423794
2020-05-22,22.190380260145137
2020-05-23,18.727195204325906
2020-05-24,15.799646189835398
2020-05-25,31.152792803037652
2020-05-26,13.167700129055898
2020-05-27,13.427980862004482
2020-05-28,32.2020884941334
2020-05-29,59.32928471981279
2020-05-30,58.268718048111296
2020-05-31,98.59484646935202
2020-06-01,91.68926093028996
2020-06-02,118.73656529044662
2020-06-03,37.28609793992975
2020-06-04,49.01683708877844
2020-06-05,19.276455346539116
2020-06-06,11.74148129872486
2020-06-07,14.7696028067116
2020-06-08,7.885454743424715
2020-06-09,8.253062358133764
2020-06-10,17.56482975544186
2020-06-11,33.59133468338266
2020-06-12,28.177745246924086
2020-06-13,10.497245968007043
2020-06-14,6.630595352064382
2020-06-15,40.16309573846164
2020-06-16,20.10731531770538
2020-06-17,20.533334492592683
2020-06-18,15.5282738112225
2020-06-19,15.526407651139037
2020-06-20,6.6326245443306195
2020-06-21,5.940020389754313
2020-06-22,7.941977577145586
2020-06-23,8.331812121313519
2020-06-24,24.874802600057254
2020-06-25,17.887792804824933
2020-06-26,10.603893117344969
2020-06-27,11.478437801461881
2020-06-29,17.2724195173232
2020-06-30,9.999175412957841
2020-07-01,26.59343908149637
2020-07-02,42.17358628477471
2020-07-03,35.13648046467423
2020-07-04,26.791565279531397
2020-07-05,17.825215638158788
2020-07-06,16.429440556215745
2020-07-07,54.28571538756642
2020-07-08,149.92472190033845
2020-07-09,61.296324595902256
2020-07-10,63.0451715325972
2020-07-11,33.79640901844875
2020-07-12,25.19443654873086
2020-07-13,55.80632695518769
2020-07-14,59.78324372673467
2020-07-15,25.554799266056822
2020-07-16,36.979604820795906
2020-07-17,14.243597754267213
2020-07-18,15.260573700251143
2020-07-19,8.35548569827
2020-07-20,7.716131058670001
2020-07-21,11.699638332309771
2020-07-22,5.321646379033186
2020-07-23,10.260106586039896
2020-07-24,4.953573286316706
2020-07-25,30.413984983792652
2020-07-26,62.91663783352604
2020-07-27,86.11026439718496
2020-07-28,64.19015979555537
2020-07-29,31.54459568671193
2020-07-30,27.27234358803301
2020-07-31,11.056417264783018
2020-08-01,13.619102812233397
2020-08-02,103.58506870987544
2020-08-03,14.795612924667692
2020-08-04,21.00428102725846
2020-08-05,14.564994596359599
2020-08-06,12.829647258626283
2020-08-07,18.92822706125563
2020-08-08,10.425431864443016
2020-08-09,38.742050704575504
2020-08-10,13.248364794595595
2020-08-11,20.82648719960719
2020-08-12,40.51506256395422
2020-08-13,36.199195409194225
2020-08-14,15.01646779221981
2020-08-15,9.558910198129603
2020-08-16,8.55170076150277
2020-08-17,22.341047559072422
2020-08-18,18.13873921464196
2020-08-19,31.097808007647785
2020-08-20,17.47481945634989
2020-08-21,26.851208975039384
2020-08-22,27.32133951662671
2020-08-23,11.941043772669811
2020-08-24,11.92455448275595
2020-08-25,46.243603987442185
2020-08-26,34.07382782731913
2020-08-27,34.11511783371988
2020-08-28,19.30973898127867
2020-08-29,13.856042411985067
2020-08-30,12.632127461080488
2020-08-31,29.034417225629902
2020-09-01,22.969902784735424
2020-09-02,37.63297913872574
2020-09-03,49.1190745933016
2020-09-04,120.78894931535588
2020-09-05,96.08092213474427
2020-09-06,78.73014487542449
2020-09-07,56.09677669970084
2020-09-08,49.029060858214805
2020-09-09,30.874565915987656
2020-09-10,28.04901205866281
2020-09-11,15.924182426029482
2020-09-12,13.858406180261728
2020-09-13,20.86172867256043
2020-09-14,20.95838100805697
2020-09-15,15.906179603116193
2020-09-16,18.980115048543308
2020-09-17,17.42003552172564
2020-09-18,9.765502995142752
2020-09-19,7.3934930626903865
2020-09-20,12.591582343725635
2020-09-21,29.543092556791404
2020-09-22,20.337446309080942
2020-09-23,13.826917057870952
2020-09-24,24.676988375715375
2020-09-25,45.87119537600742
2020-09-26,26.845902190715737
2020-09-27,33.460007121105605
2020-09-28,30.23839068821
2020-09-29,21.455500411766895
2020-09-30,13.60891760952487
2020-10-01,27.398591947627587
2020-10-02,34.848560594807424
2020-10-03,11.693559458858186
2020-10-04,11.303934784792041
2020-10-05,11.229404010824766
2020-10-06,23.792441270918022
2020-10-07,20.829309716900777
2020-10-08,17.216473916310097
2020-10-09,11.805907040051505
2020-10-10,32.570417911065036
2020-10-11,22.237671281046502
2020-10-12,23.573387445536067
2020-10-13,34.5311733037832
2020-10-14,20.415207691099305
2020-10-15,15.194145635058204
2020-10-16,11.169302724676504
2020-10-17,9.497489277172072
2020-10-18,3.6717415958959716
2020-10-19,6.268642333801413
2020-10-20,17.22366802741688
2020-10-21,14.491548019214973
2020-10-22,15.090676612693725
2020-10-23,14.09116767916867
2020-10-24,6.898164957829829
2020-10-25,6.344836655591984
2020-10-26,14.040309566856688
2020-10-27,11.6738648286236
2020-10-28,24.511573612123378
2020-10-29,19.881306300054653
2020-10-30,30.314211942562835
2020-10-31,11.76889226262087
2020-11-01,10.917157786594954
2020-11-02,19.02148518016309
2020-11-03,22.668996935432396
2020-11-04,18.519593800024555
2020-11-05,16.640298641507556
2020-11-06,35.6590917762256
2020-11-07,53.368201631322606
2020-11-08,20.99793395204431
2020-11-09,22.05410384807302
2020-11-10,14.721809412416604
2020-11-11,11.122196055647636
2020-11-12,9.486222669480552
2020-11-13,10.2147494474947
2020-11-14,9.812692577750974
2020-11-15,9.582194031907965
2020-11-16,11.91509355487856
2020-11-17,18.558364891516458
2020-11-18,30.42047871586893
2020-11-19,10.05739937440087
2020-11-20,17.983639349376872
2020-11-21,58.98897320234734
2020-11-22,174.75105293208833
2020-11-23,134.13105903572492
2020-11-24,324.83942882985946
2020-11-25,100.43925005717931
2020-11-26,340.905854054935
2020-11-27,86.98591314381143
2020-11-28,92.69243668389188
2020-11-29,66.6006261948487
2020-11-30,59.47705511205683
2020-12-01,143.846644727914
2020-12-02,35.44654245198502
2020-12-03,36.65888573343413
2020-12-04,37.0744744804541
2020-12-05,33.837854151071014
2020-12-06,14.856353217709371
2020-12-07,10.617847806365056
2020-12-08,29.368530644466944
2020-12-09,68.45203457292672
2020-12-10,25.10213485118934
2020-12-11,27.761956268531183
2020-12-12,14.236011434922233
2020-12-13,21.001575831314806
2020-12-14,14.158716809339213
2020-12-15,12.684508794477424
2020-12-16,35.23999571804633
2020-12-17,66.81554116080757
2020-12-18,31.827007697036738
2020-12-19,11.667502241894036
2020-12-20,20.258787326854122
2020-12-22,29.934491851585612
2020-12-23,48.92859404584203
2020-12-24,123.94242765267418
2020-12-25,43.20361424920877
2020-12-26,37.39678570918063
2020-12-27,70.39034458587857
2020-12-28,54.731492388739014
2020-12-29,158.86996975725148
2020-12-30,57.137207270354835
2020-12-31,26.602312246745008
2021-01-01,29.66043252750347
2021-01-02,48.99772077247985
2021-01-03,92.40864399892403
