date,RV
2018-08-25,7.137671912701322
2018-08-26,6.190863039404068
2018-08-27,6.704150078559556
2018-08-28,14.971279268122878
2018-08-29,16.11810855351889
2018-08-30,14.603424354157852
2018-08-31,9.64739498465308
2018-09-01,14.24785549352232
2018-09-02,18.31181415943068
2018-09-03,9.969517228822562
2018-09-04,8.613304992513307
2018-09-05,57.62781892837023
2018-09-06,79.55383572278924
2018-09-07,39.32702693938869
2018-09-08,29.673904827011874
2018-09-09,24.416562669603934
2018-09-10,30.23562208009918
2018-09-11,20.058603825850646
2018-09-12,32.34400346378143
2018-09-13,25.832460921425085
2018-09-14,30.219618703554186
2018-09-15,13.534133680914001
2018-09-16,13.277539397721288
2018-09-17,16.950279502202232
2018-09-18,100.1249034588658
2018-09-19,48.06578382971364
2018-09-20,105.29016804504421
2018-09-21,933.720948922146
2018-09-22,371.60520985088425
2018-09-23,51.18366904885277
2018-09-24,55.630863523044205
2018-09-25,111.19739533880873
2018-09-26,244.77718140746026
2018-09-27,66.53391503593245
2018-09-28,32.46654901153151
2018-09-29,63.91836440318686
2018-09-30,51.32589992502674
2018-10-01,66.60018440130106
2018-10-02,31.507376118627718
2018-10-03,34.410853829696045
2018-10-04,13.46743711659877
2018-10-05,9.118260709313788
2018-10-06,24.313117829940634
2018-10-07,12.538467750362413
2018-10-08,17.080129587625056
2018-10-09,4.764572510005888
2018-10-10,8.602690554097352
2018-10-11,68.51517503643707
2018-10-12,84.00318239639613
2018-10-13,17.958410024028733
2018-10-14,5.967738255712846
2018-10-15,203.88873447003317
2018-10-16,31.61787930371228
2018-10-17,24.45439525829866
2018-10-18,14.698005882851183
2018-10-20,9.271745110738955
2018-10-21,3.204423710386203
2018-10-22,4.119530150912629
2018-10-23,11.514475399991158
2018-10-24,16.856711449527637
2018-10-25,7.874186039772646
2018-10-26,6.4864538175090285
2018-10-27,4.182931577502652
2018-10-28,2.4958537048722764
2018-10-29,9.54684135939181
2018-10-30,5.341612367981311
2018-10-31,9.771555843415454
2018-11-01,3.899923538991945
2018-11-02,4.664764673280066
2018-11-03,2.958960358742397
2018-11-04,11.039131920516425
2018-11-05,17.37338266123943
2018-11-06,58.79816633900499
2018-11-07,22.828741382793844
2018-11-08,18.205181056741832
2018-11-09,20.026698174671942
2018-11-10,6.66855781242022
2018-11-11,5.820137762990662
2018-11-12,16.15430402797579
2018-11-13,14.11269336241306
2018-11-15,99.44453958979464
2018-11-16,26.13072327792954
2018-11-17,21.593059154141596
2018-11-18,30.649265521430586
2018-11-19,86.50575496485006
2018-11-20,218.82728909751611
2018-11-21,70.3905148661188
2018-11-22,17.028873361777006
2018-11-23,46.5396594645386
2018-11-24,30.779738276546293
2018-11-25,151.87340100061743
2018-11-26,113.31321397118417
2018-11-27,39.78837422852081
2018-11-28,41.220543570208456
2018-11-29,34.288684904918675
2018-11-30,24.79398999593317
2018-12-01,14.296263118328111
2018-12-02,10.603341718784051
2018-12-03,14.090513421116336
2018-12-04,18.041401514895657
2018-12-05,16.56271762052708
2018-12-06,24.80748074684092
2018-12-07,66.37835621816082
2018-12-08,48.75194339306175
2018-12-09,26.547115193332942
2018-12-10,16.925100335890573
2018-12-11,18.651613815623982
2018-12-12,9.548998280653038
2018-12-13,7.219586145338931
2018-12-14,8.523732740309805
2018-12-15,8.806338266240601
2018-12-16,8.372916432035051
2018-12-17,40.17483329343595
2018-12-18,52.89167367215336
2018-12-19,86.50274034782947
2018-12-20,79.20886734119786
2018-12-21,57.92289011778969
2018-12-22,16.6581644539006
2018-12-23,24.952546690801363
2018-12-24,133.08059957301123
2018-12-25,82.68018137066873
2018-12-26,43.62915853542309
2018-12-27,23.616543059919785
2018-12-28,49.19468146345315
2018-12-29,27.541643108036077
2018-12-30,28.046500349010348
2018-12-31,14.733545013261436
2019-01-01,8.981591146912033
2019-01-02,15.661821012341525
2019-01-03,10.403684830794072
2019-01-04,6.9308456020228295
2019-01-05,8.617056250335445
2019-01-06,12.893918471330634
2019-01-07,9.713697940750263
2019-01-08,5.883938433861101
2019-01-09,4.580746966369959
2019-01-10,71.20400861373145
2019-01-11,12.473358374416376
2019-01-12,7.68970348048454
2019-01-13,11.135049388076787
2019-01-14,14.218960287794095
2019-01-15,9.608536251229603
2019-01-16,6.798284790382588
2019-01-17,5.52478977162405
2019-01-18,3.1268892011980944
2019-01-19,7.864590064702796
2019-01-20,7.157467017921339
2019-01-21,4.553175326740012
2019-01-22,12.76017156130935
2019-01-23,3.5545546096395744
2019-01-24,3.0857911633489614
2019-01-25,2.410428672310749
2019-01-26,1.9730370271406215
2019-01-27,3.137725893168891
2019-01-28,16.58965512362677
2019-01-29,8.033447854735714
2019-01-30,55.20738954013062
2019-01-31,28.958745365385315
2019-02-01,18.982222205458445
2019-02-02,4.804238222989673
2019-02-03,8.54506860605317
2019-02-04,3.7506002501849456
2019-02-05,4.339753838095184
2019-02-06,5.727712029724764
2019-02-07,2.6579807592017417
2019-02-08,18.447038246412745
2019-02-09,8.239881449944882
2019-02-10,7.374707531129572
2019-02-11,8.79801216033844
2019-02-12,5.331416058045013
2019-02-13,6.787809008361063
2019-02-14,3.632904054236583
2019-02-15,4.755111269288362
2019-02-16,2.2348623806430807
2019-02-17,3.969293193562715
2019-02-18,28.724455915465242
2019-02-19,39.05394955418883
2019-02-20,14.745042266414266
2019-02-21,9.645132547892738
2019-02-22,4.252411892024358
2019-02-23,9.063805368873997
2019-02-24,53.9277588161634
2019-02-25,63.06257001639165
2019-02-26,24.824858803509166
2019-02-27,18.07308367551312
2019-02-28,15.485640701148236
2019-03-01,5.637607388715108
2019-03-02,6.969483781770687
2019-03-03,2.5588134121813693
2019-03-04,7.6860134060319405
2019-03-05,8.487842435697447
2019-03-06,9.147204814946418
2019-03-07,4.685469541560054
2019-03-08,4.336288008467084
2019-03-09,8.622996517165474
2019-03-10,5.12709433510317
2019-03-11,3.6916389291338225
2019-03-13,15.85216400653471
2019-03-14,6.091752971410711
2019-03-15,1.7537006081293927
2019-03-16,4.963692465687347
2019-03-17,1.6844955257815284
2019-03-18,2.4486239585836795
2019-03-19,1.9593740049827502
2019-03-20,2.94078322396733
2019-03-21,10.728413280533621
2019-03-22,3.150184146812936
2019-03-23,1.7969924663976204
2019-03-24,1.8050432940292862
2019-03-25,3.128508234343904
2019-03-26,3.5764242361861567
2019-03-27,3.912554736263066
2019-03-28,1.8785459606351091
2019-03-29,3.3049618947091197
2019-03-30,9.707560454639315
2019-03-31,1.7775574398916667
2019-04-01,2.4353324004562698
2019-04-02,45.31010037561918
2019-04-03,57.9882291521567
2019-04-04,65.02942563590447
2019-04-05,75.45754398200108
2019-04-06,12.685729842030597
2019-04-07,25.161750412755577
2019-04-08,14.367192916360633
2019-04-09,6.597164396925091
2019-04-10,7.834261761789275
2019-04-11,39.81183784726458
2019-04-12,10.777949949293651
2019-04-13,10.164622496309704
2019-04-14,5.081265714004508
2019-04-15,6.915722639726304
2019-04-16,4.435818990601174
2019-04-17,14.723124418202554
2019-04-18,13.295717370374136
2019-04-19,5.947345931806672
2019-04-20,2.5245001552015705
2019-04-21,7.054143270145916
2019-04-22,10.51577805563063
2019-04-23,3.6753438897286834
2019-04-24,36.37125691446181
2019-04-25,9.631802513184127
2019-04-26,28.308355445960224
2019-04-27,6.808850853781231
2019-04-28,2.9421256094311485
2019-04-29,5.977589452180804
2019-04-30,17.27678206848628
2019-05-01,5.702358854481421
2019-05-02,3.24407634875837
2019-05-03,12.578358669120064
2019-05-04,12.501411409525474
2019-05-05,3.620511362686067
2019-05-06,6.01723271346794
2019-05-07,4.573170571525117
2019-05-08,4.116329201342666
2019-05-09,3.5181876163473604
2019-05-10,8.526042674703548
2019-05-11,28.119592121901498
2019-05-12,57.25977895307932
2019-05-13,30.284810305360534
2019-05-14,275.4892851772866
2019-05-16,163.71320566013395
2019-05-17,94.8271227184471
2019-05-18,35.04566133096587
2019-05-19,40.285703589294165
2019-05-20,50.85531537645416
2019-05-21,24.139745590397922
2019-05-22,28.152682495386703
2019-05-23,18.592317425145993
2019-05-24,18.02915628084107
2019-05-25,12.29621504720343
2019-05-26,11.202674470766224
2019-05-27,52.4792805689391
2019-05-28,55.59787074495762
2019-05-29,37.817902077838745
2019-05-30,62.66948840955394
2019-05-31,46.716815982864084
2019-06-01,18.345675149678367
2019-06-02,16.06439409025265
2019-06-03,37.88075288911062
2019-06-04,56.38481118861929
2019-06-05,25.57782028223932
2019-06-06,35.3939378848841
2019-06-07,13.971600909091395
2019-06-08,9.384160871901782
2019-06-09,37.44747955881337
2019-06-10,21.143705232454966
2019-06-11,14.553675469649415
2019-06-12,8.549615529520867
2019-06-13,9.408927836538943
2019-06-14,6.113125585030815
2019-06-15,8.09953415814296
2019-06-16,21.013694460833666
2019-06-17,23.320208864409338
2019-06-18,25.265119633781193
2019-06-19,8.476373390672006
2019-06-20,10.118788395360228
2019-06-21,12.31880058190022
2019-06-22,88.25283617342353
2019-06-23,22.941040892542983
2019-06-24,22.454116862927407
2019-06-25,14.971371549659748
2019-06-26,52.92495222610096
2019-06-27,86.92985217750925
2019-06-28,22.135770278612362
2019-06-29,28.856227323390133
2019-06-30,17.298186393375737
2019-07-01,34.75215447254672
2019-07-02,29.386324929420976
2019-07-03,9.108831873079637
2019-07-04,5.602522868386173
2019-07-05,11.075065226914797
2019-07-06,18.644276547680708
2019-07-07,14.628485431533132
2019-07-08,6.988278616690831
2019-07-09,10.670807242692515
2019-07-10,46.75437560577605
2019-07-11,55.516508516295225
2019-07-12,40.66202315052576
2019-07-13,15.003121767877964
2019-07-14,51.13279074661218
2019-07-15,62.15567632675185
2019-07-16,44.14928942841192
2019-07-17,36.89504767573595
2019-07-18,33.095323579755494
2019-07-19,16.364739712511543
2019-07-20,14.153804594617158
2019-07-21,14.971603856075303
2019-07-22,15.238450918296847
2019-07-23,11.420512616280762
2019-07-24,10.76153278022736
2019-07-25,9.556120542995998
2019-07-26,8.39127287907184
2019-07-27,12.252825130973914
2019-07-28,3.7214311896207635
2019-07-29,13.648859129280233
2019-07-30,6.618514951898228
2019-07-31,3.3406738964535077
2019-08-01,3.494481056684738
2019-08-02,4.304039364185941
2019-08-03,3.336361493134215
2019-08-04,6.735537420555455
2019-08-05,7.544809250950496
2019-08-06,6.3448427249409045
2019-08-07,6.697466626511207
2019-08-08,4.668633770410913
2019-08-09,7.856847885834336
2019-08-10,10.345353559404671
2019-08-11,5.408412760323107
2019-08-12,3.873468738088439
2019-08-13,3.312863019386088
2019-08-14,136.52341269551874
2019-08-16,12.562056396715672
2019-08-17,11.8057371440128
2019-08-18,28.204230575133394
2019-08-19,14.533825351725039
2019-08-20,9.29489433396418
2019-08-21,11.00392847457282
2019-08-22,14.879902583339371
2019-08-23,7.000566088663455
2019-08-24,6.109910464201607
2019-08-25,10.035408474627102
2019-08-26,13.835312325187141
2019-08-27,3.7213716887537984
2019-08-28,21.998080015311455
2019-08-29,19.043292476653743
2019-08-30,6.305596972273706
2019-08-31,3.60606615800785
2019-09-01,4.64894813079815
2019-09-02,5.834331186206146
2019-09-03,7.942536360009135
2019-09-04,4.1080952565927715
2019-09-05,3.414595853692774
2019-09-06,4.39112624729069
2019-09-07,5.249065219726305
2019-09-08,9.230900760907248
2019-09-09,4.506706941518128
2019-09-10,3.669089250801629
2019-09-11,4.12611289428531
2019-09-12,3.0819234268796802
2019-09-13,2.7395314244809676
2019-09-14,5.118650717232574
2019-09-15,3.3040294163300548
2019-09-16,3.1411160225044754
2019-09-17,25.576841067808104
2019-09-18,49.050233908470695
2019-09-19,47.74971968795119
2019-09-20,16.084767025690116
2019-09-21,8.593851299107069
2019-09-22,12.87233905405488
2019-09-23,16.743696942108578
2019-09-24,215.4097382151916
2019-09-25,50.179722555573754
2019-09-26,25.374199834572295
2019-09-27,15.790014513733627
2019-09-28,7.740494656088446
2019-09-29,8.366174252029202
2019-09-30,30.555829329392846
2019-10-01,15.50891135417467
2019-10-02,10.699683154598745
2019-10-03,7.081290136285224
2019-10-04,11.160909205676512
2019-10-05,7.985720213596656
2019-10-06,9.12921984486503
2019-10-07,40.925307009644364
2019-10-08,13.670222174137116
2019-10-09,10.800299343552892
2019-10-10,8.932542114006672
2019-10-11,7.770639653789954
2019-10-12,7.377706124967372
2019-10-13,8.225373089222792
2019-10-14,14.483431055521168
2019-10-15,15.053662224564436
2019-10-16,11.173024645201654
2019-10-17,17.881386524999726
2019-10-18,12.319413850347148
2019-10-19,12.764609828574331
2019-10-20,15.871278812359874
2019-10-21,7.5995668314145295
2019-10-22,8.476008026665767
2019-10-23,44.78138333861251
2019-10-24,12.391396176017592
2019-10-25,24.7629577050005
2019-10-26,36.49527228846112
2019-10-27,19.637442515394323
2019-10-28,14.166798027225536
2019-10-29,13.547447987132069
2019-10-30,13.788272134600778
2019-10-31,8.835651744269489
2019-11-01,5.969881341148759
2019-11-02,4.085349178918075
2019-11-03,3.7265478279679933
2019-11-04,5.306568964363097
2019-11-05,8.894375581626129
2019-11-06,5.521688974693117
2019-11-07,30.16812475267969
2019-11-08,11.031544552088063
2019-11-09,4.787779797881235
2019-11-10,4.514220126812739
2019-11-11,4.809710306086633
2019-11-12,4.650568875859563
2019-11-14,4.53523629912338
2019-11-15,9.958163436666107
2019-11-16,4.2762260024562275
2019-11-17,3.848378292958323
2019-11-18,10.786032635671882
2019-11-19,8.93689859735032
2019-11-20,7.166602888825775
2019-11-21,15.940631955824687
2019-11-22,29.62750431107951
2019-11-23,11.050846754461128
2019-11-24,10.338880967079714
2019-11-26,13.464049658781855
2019-11-27,20.097547712201973
2019-11-28,7.1572207451504894
2019-11-29,11.238927249688413
2019-11-30,5.999377213518165
2019-12-01,7.482099373802286
2019-12-02,7.603051598433804
2019-12-03,5.494407311988386
2019-12-04,32.673439244023946
2019-12-05,7.591012717294933
2019-12-06,8.549314495943468
2019-12-07,4.411302788315324
2019-12-08,6.383459671585803
2019-12-09,5.055533851698616
2019-12-10,5.631143636464548
2019-12-11,2.6990862814136474
2019-12-12,4.166959398676461
2019-12-13,2.838009453394928
2019-12-14,1.8957555155496615
2019-12-15,2.780041643201278
2019-12-16,10.063598063747174
2019-12-17,74.39534883940973
2019-12-18,43.13198111158172
2019-12-19,17.505459624159105
2019-12-20,15.674840232568263
2019-12-21,9.155524160833043
2019-12-22,3.9845111852183375
2019-12-23,7.222672373985879
2019-12-24,10.585143137323373
2019-12-25,4.938816637672726
2019-12-26,4.814366042818378
2019-12-27,4.56154153481778
2019-12-28,3.6942805811549375
2019-12-29,4.204087290374817
2019-12-30,4.175562958003735
2019-12-31,3.4516716127680267
2020-01-01,1.8294113618569274
2020-01-02,3.658077351086474
2020-01-03,10.33854767283146
2020-01-04,2.851023910436806
2020-01-05,2.762741902367657
2020-01-06,28.936193587659677
2020-01-07,24.469611903406935
2020-01-08,23.489420107130773
2020-01-09,7.055880495961726
2020-01-10,10.926638416878571
2020-01-11,20.77173105463604
2020-01-12,11.712877854194241
2020-01-13,4.301518886558455
2020-01-14,70.62764954975633
2020-01-15,51.484959336436326
2020-01-16,26.34792699439726
2020-01-17,21.467904795734107
2020-01-18,26.78312645173107
2020-01-19,32.76538857133399
2020-01-20,11.838489357974929
2020-01-21,14.154075136749762
2020-01-22,7.573285484224645
2020-01-23,9.686298398235177
2020-01-24,14.861695739012013
2020-01-25,8.231305751644419
2020-01-26,6.420413113647457
2020-01-27,10.268630221662772
2020-01-28,14.657604266197087
2020-01-29,9.128138861008203
2020-01-30,10.421223076209872
2020-01-31,10.635729929055367
2020-02-01,5.821026057920148
2020-02-02,15.73093784439491
2020-02-03,17.6640758697075
2020-02-04,25.916505322842983
2020-02-05,31.278520485402577
2020-02-06,39.26249705328324
2020-02-07,11.06030416041149
2020-02-08,14.886855898201812
2020-02-09,11.782660275160103
2020-02-10,13.214096104232922
2020-02-11,8.788457098454508
2020-02-12,26.449268295834933
2020-02-13,135.5192413169875
2020-02-14,33.80619018713174
2020-02-15,69.27570496483314
2020-02-16,69.32196929956584
2020-02-17,53.965985877161586
2020-02-18,34.27837011250518
2020-02-20,51.406255353396865
2020-02-21,14.373062267800657
2020-02-22,9.672363043575444
2020-02-23,7.156845024394416
2020-02-24,13.675561815732006
2020-02-25,16.010424149857936
2020-02-26,54.35836584032118
2020-02-27,28.129591026620286
2020-02-28,28.265746427536882
2020-02-29,13.509744399563518
2020-03-01,17.11538538700296
2020-03-02,9.364074518811199
2020-03-03,12.519276838968425
2020-03-05,6.430955802142806
2020-03-06,7.617885730517057
2020-03-07,7.663809999144342
2020-03-08,75.21723454421486
2020-03-09,44.636252588839255
2020-03-10,14.935727056786552
2020-03-11,15.42265054413256
2020-03-12,341.459293780614
2020-03-13,1032.6628622300034
2020-03-14,58.59427894838687
2020-03-15,54.6422047989236
2020-03-16,161.8081251021468
2020-03-17,48.78200971525642
2020-03-18,33.16620745484038
2020-03-19,30.02963437239719
2020-03-20,92.87194323338979
2020-03-21,35.81942865548514
2020-03-22,22.959142407462252
2020-03-23,33.86711061414621
2020-03-24,22.994706605814297
2020-03-25,17.210495605222697
2020-03-26,18.34250124453513
2020-03-27,43.36226042364396
2020-03-28,68.71432829829112
2020-03-29,19.76628161975171
2020-03-30,13.659437456965335
2020-03-31,10.040881934866064
2020-04-01,13.892885822415256
2020-04-02,25.25206221413496
2020-04-03,11.025610040389706
2020-04-04,9.389582885479063
2020-04-05,5.505044802925507
2020-04-06,11.11283264925804
2020-04-07,25.992669604289713
2020-04-08,17.993818841333187
2020-04-09,9.336811427712979
2020-04-10,18.5666081337137
2020-04-11,10.230502577402296
2020-04-12,9.559902701388518
2020-04-13,20.81331435767379
2020-04-14,9.431253646369386
2020-04-15,7.83489148337972
2020-04-16,24.958222619512608
2020-04-17,8.845408507630099
2020-04-18,5.839268117136113
2020-04-19,6.17810549637405
2020-04-20,16.29364020982226
2020-04-21,12.248009010063468
2020-04-22,5.076055329576748
2020-04-23,13.128169245775567
2020-04-24,8.060869553393664
2020-04-26,4.502509014038753
2020-04-27,5.603655916882311
2020-04-28,18.17529811383802
2020-04-29,25.47574219166588
2020-04-30,36.80635515961418
2020-05-01,15.47820477151075
2020-05-02,10.488393546712013
2020-05-03,9.8561561949217
2020-05-04,27.816795793779868
2020-05-05,12.638333949063242
2020-05-06,7.285446737633042
2020-05-07,17.147285957749805
2020-05-08,9.351531855524133
2020-05-09,14.206006428829744
2020-05-10,133.17474973373476
2020-05-11,36.12731746058686
2020-05-12,13.421044782642122
2020-05-13,8.380187434183181
2020-05-14,11.779786310983555
2020-05-15,13.946161316119804
2020-05-16,8.65114981360817
2020-05-17,4.043897074650377
2020-05-18,10.374762685629259
2020-05-19,6.662137103352609
2020-05-20,7.6598851106304044
2020-05-21,12.276741675733298
2020-05-22,11.297154119493095
2020-05-23,5.562269889788129
2020-05-24,4.980454197046484
2020-05-25,7.984541167403719
2020-05-26,5.0672444097107165
2020-05-27,3.749613364726266
2020-05-28,3.5492529595617177
2020-05-29,5.754628880491722
2020-05-30,5.700789831490485
2020-05-31,16.786870588109945
2020-06-01,12.542549590569118
2020-06-02,38.84686512877637
2020-06-03,5.163757840540085
2020-06-04,7.139612660033806
2020-06-05,4.027507634153868
2020-06-06,3.3804046799848413
2020-06-07,3.235463037953766
2020-06-08,1.8207770348044754
2020-06-09,3.6624293353863266
2020-06-10,2.54110457499003
2020-06-11,19.975209905964206
2020-06-12,5.828253178786252
2020-06-13,3.0056197195973855
2020-06-14,1.7146313488839127
2020-06-15,9.811526463866668
2020-06-16,4.430269489056632
2020-06-17,6.790904094334011
2020-06-18,4.539573886104331
2020-06-19,5.031243806577089
2020-06-20,2.015676898064239
2020-06-21,1.6946331328239193
2020-06-22,2.0384131125753377
2020-06-23,1.9128284548097543
2020-06-24,5.1630091293365865
2020-06-25,6.235906003445963
2020-06-26,10.136417636357516
2020-06-27,11.466523448418451
2020-06-29,4.3780464963665775
2020-06-30,3.5555402176941158
2020-07-01,3.977500602383108
2020-07-02,4.905009018699492
2020-07-03,4.488053685850747
2020-07-04,3.2297316321592295
2020-07-05,2.987927642152913
2020-07-06,9.044880550505102
2020-07-07,6.945659960672934
2020-07-08,23.284616039768334
2020-07-09,24.172870076954183
2020-07-10,11.218969212679088
2020-07-11,6.887760859186418
2020-07-12,6.872517441335506
2020-07-13,12.468858361315485
2020-07-14,7.355181365760066
2020-07-15,3.2418334277643126
2020-07-16,6.652123236014217
2020-07-17,6.388390118063223
2020-07-18,6.048089571299293
2020-07-19,5.178730168010745
2020-07-20,4.947706603520462
2020-07-21,4.158724929814389
2020-07-22,3.601290735802588
2020-07-23,9.731954813120224
2020-07-24,4.4107199774358685
2020-07-25,8.945510316358947
2020-07-26,17.60560050749665
2020-07-27,21.09368796594389
2020-07-28,28.532171814773065
2020-07-29,22.983220478317836
2020-07-30,37.05412092378373
2020-07-31,15.919314011973796
2020-08-01,33.22247830914857
2020-08-02,231.66533441139947
2020-08-03,49.515923913700526
2020-08-04,39.246556038141605
2020-08-05,18.087443464418374
2020-08-06,14.243788561613183
2020-08-07,31.13844836615502
2020-08-08,10.616329376015756
2020-08-09,13.279776318862961
2020-08-10,36.02354211356705
2020-08-11,35.66093616466676
2020-08-12,18.48409352909553
2020-08-13,14.979300515845297
2020-08-14,25.332731787560263
2020-08-15,15.518433723723334
2020-08-16,13.867995150751595
2020-08-17,29.028043410671835
2020-08-18,29.211255435706597
2020-08-19,24.133297259381603
2020-08-20,9.935405608872834
2020-08-21,13.181599567834146
2020-08-22,9.924538743153295
2020-08-23,7.468541701918423
2020-08-24,5.263184852986339
2020-08-25,9.737386140934598
2020-08-26,8.21248711752193
2020-08-27,13.914627964629805
2020-08-28,8.669474948197223
2020-08-29,6.533489751630259
2020-08-30,4.605839017725024
2020-08-31,4.648522967520007
2020-09-01,14.0784767572933
2020-09-02,36.166369716499055
2020-09-03,25.955058647788874
2020-09-04,59.72737432706121
2020-09-05,55.817926248618306
2020-09-06,33.62646211051657
2020-09-07,21.027526745189732
2020-09-08,18.76624264325896
2020-09-09,15.660959025677231
2020-09-10,12.137392879282073
2020-09-11,5.809427620988961
2020-09-12,4.745921756272764
2020-09-13,9.673359339631872
2020-09-14,7.767387878465416
2020-09-15,6.787149117316919
2020-09-16,12.43552556755732
2020-09-17,21.93665999062114
2020-09-18,6.808640930694359
2020-09-19,7.697312898362684
2020-09-20,6.80934569803185
2020-09-21,12.927521997744758
2020-09-22,6.360287205323488
2020-09-23,8.517846366387834
2020-09-24,9.202601877130883
2020-09-25,9.77577402350614
2020-09-26,5.819803103614501
2020-09-27,4.7023094704627555
2020-09-28,4.0004788385869405
2020-09-29,7.618978516478217
2020-09-30,3.3983432323067744
2020-10-01,7.247510761086261
2020-10-02,7.02209365954825
2020-10-03,1.9124760871881794
2020-10-04,10.883973559295901
2020-10-05,9.03291040484086
2020-10-06,19.05833704351751
2020-10-07,7.056220713541383
2020-10-08,5.306239600541427
2020-10-09,3.8393891057243246
2020-10-10,4.389635836096331
2020-10-11,2.7164362938418622
2020-10-12,4.521349612583293
2020-10-13,6.35773405289984
2020-10-14,7.1122928111863555
2020-10-15,6.678813194967455
2020-10-16,6.18887312043514
2020-10-17,2.180458214499973
2020-10-18,0.9151213711901875
2020-10-19,4.20102258624821
2020-10-20,6.471286065426177
2020-10-21,8.389514409610076
2020-10-22,9.861364541363422
2020-10-23,7.458473358884824
2020-10-24,3.124853303915105
2020-10-25,3.847218111031452
2020-10-26,6.865216954208274
2020-10-27,4.168208257648224
2020-10-28,8.363725915251685
2020-10-29,5.525198690874288
2020-10-30,10.899591458283753
2020-10-31,4.019134884376631
2020-11-01,3.3549185127651775
2020-11-02,7.317985846705999
2020-11-03,14.44279245610864
2020-11-04,9.2718120618401
2020-11-05,10.540547162147256
2020-11-06,13.560389665456825
2020-11-07,21.491909027960233
2020-11-08,7.318039257649917
2020-11-09,9.274745768639065
2020-11-10,19.641375383520423
2020-11-11,8.978094140229263
2020-11-12,5.220485508835358
2020-11-13,9.766840975225096
2020-11-14,20.26723935777037
2020-11-15,11.781719263731674
2020-11-16,17.25240141284324
2020-11-17,26.396939175058847
2020-11-18,26.665411519294736
2020-11-19,18.027164038844614
2020-11-20,23.649709406223316
2020-11-21,158.58657447759853
2020-11-22,330.7923667206074
2020-11-23,216.04646788685568
2020-11-24,798.4457195187758
2020-11-25,246.19992985043098
2020-11-26,454.5248419118176
2020-11-27,210.39688830511486
2020-11-28,95.07930610453707
2020-11-29,88.63471144941354
2020-11-30,115.28683233288609
2020-12-01,125.44193648680547
2020-12-02,44.22534205976626
2020-12-03,23.33159800500684
2020-12-04,52.7730351388035
2020-12-05,39.01625244756122
2020-12-06,37.961155513519365
2020-12-07,16.839597644184956
2020-12-08,22.463243658250878
2020-12-09,74.65903098337907
2020-12-10,38.69857373020403
2020-12-11,46.74971193284264
2020-12-12,151.94243816710883
2020-12-13,35.93842946087893
2020-12-14,21.41543958860843
2020-12-15,21.765749591757622
2020-12-16,95.23050200358536
2020-12-17,183.14787180618177
2020-12-18,88.91627801186029
2020-12-19,26.10107293732792
2020-12-20,21.862207594800925
2020-12-22,170.536879888332
2020-12-23,498.61999300365756
2020-12-24,701.2070314002194
2020-12-25,788.2810296660455
2020-12-26,183.30634617907424
2020-12-27,140.77389894438366
2020-12-28,76.6903699311491
2020-12-29,686.6049900696012
