date,RV
2012-11-16,0.18319634092446338
2012-11-19,0.15930044188084538
2012-11-20,0.27807366460331
2012-11-21,0.20592662918337712
2012-11-22,0.16085314363546205
2012-11-23,0.20061946464290645
2012-11-26,0.13126884312914225
2012-11-27,0.19959654183379055
2012-11-28,0.15225269922905316
2012-11-29,0.1441215450298403
2012-11-30,0.1961509395298644
2012-12-03,0.13118250542392174
2012-12-04,0.17173040291230401
2012-12-05,0.1493372155424248
2012-12-06,0.2350167965560177
2012-12-07,0.22725955269224554
2012-12-10,0.1310672993888314
2012-12-11,0.20386810285187418
2012-12-12,0.1442601150006734
2012-12-13,0.16889286644385262
2012-12-14,0.2618670702468607
2012-12-17,0.16170121868137413
2012-12-18,0.10615905067989662
2012-12-19,0.15748573710274402
2012-12-20,0.26118818972827335
2012-12-21,0.25107024491832425
2012-12-24,0.1008770574646781
2012-12-25,0.07009330280985186
2012-12-26,0.174841832158423
2012-12-27,0.2658610029434068
2012-12-28,0.2170174348871306
2012-12-31,0.27079695640017976
2013-01-01,0.0
2013-01-02,0.520543732581753
2013-01-03,0.3019776016212073
2013-01-04,0.2937198364857387
2013-01-07,0.21689232858163682
2013-01-08,0.20929285255724006
2013-01-09,0.14092514812472537
2013-01-10,0.310547892551064
2013-01-11,0.3253451677883568
2013-01-14,0.31977974869208675
2013-01-15,0.5964427271285833
2013-01-16,0.3981718345280631
2013-01-17,0.45429328470163677
2013-01-18,0.5520081617201449
2013-01-21,0.2346080191309847
2013-01-22,0.3185473011973515
2013-01-23,0.24109649523517698
2013-01-24,0.23794361849348794
2013-01-25,0.39857118670139413
2013-01-28,0.1750370406067264
2013-01-29,0.21942905927384665
2013-01-30,0.2754154974359619
2013-01-31,0.22003406353015706
2013-02-01,0.4354805473615673
2013-02-04,0.2126448122191584
2013-02-05,0.261934293900411
2013-02-06,0.3243862556335555
2013-02-07,0.3072291879961149
2013-02-08,0.23829253094627031
2013-02-11,0.22704363217993961
2013-02-12,0.38230611111356483
2013-02-13,0.25603179063674664
2013-02-14,0.24443002164355088
2013-02-15,0.26945236907613335
2013-02-18,0.1700929325932418
2013-02-19,0.10377579896295527
2013-02-20,0.3879460758705992
2013-02-21,0.29995640035223486
2013-02-22,0.20685406301412365
2013-02-25,0.529339001453467
2013-02-26,0.39026362805152165
2013-02-28,0.3944391315440241
2013-03-01,0.2624227616757392
2013-03-04,0.15853457062702214
2013-03-05,0.15372880410801393
2013-03-06,0.15211192108390503
2013-03-07,0.20046745687104575
2013-03-08,0.6223149297581257
2013-03-11,0.1575953263510207
2013-03-12,0.1799646534751502
2013-03-13,0.33423810780900054
2013-03-14,0.3440401498492124
2013-03-15,0.4098601576076355
2013-03-18,0.3909660262108569
2013-03-19,0.33427796821395095
2013-03-20,0.26470159725517317
2013-03-21,0.19786723573939888
2013-03-22,0.2291580389679758
2013-03-25,0.4344557164107368
2013-03-26,0.2189748670792363
2013-03-27,0.20116459975930356
2013-03-28,0.24033020680645897
2013-03-29,0.12665388482878495
2013-04-01,0.1418261230888629
2013-04-02,0.13484322879375252
2013-04-03,0.13771072436367443
2013-04-04,0.6275323050873894
2013-04-05,0.676253157577002
2013-04-08,0.1827219159125391
2013-04-09,0.3233046612084258
2013-04-10,0.17893943063874587
2013-04-11,0.1527649058167638
2013-04-12,0.2037883989696771
2013-04-15,0.2192546182424398
2013-04-16,0.35378040630842905
2013-04-17,0.3418825099764445
2013-04-18,0.2700238655363436
2013-04-19,0.2588193720597539
2013-04-22,0.14534298315876548
2013-04-23,0.3263812331015367
2013-04-24,0.29450195372807936
2013-04-25,0.262939298044339
2013-04-26,0.26441965542333384
2013-04-29,0.18661538687578555
2013-04-30,0.2695911974858819
2013-05-01,0.25028662528346374
2013-05-02,0.3645633465048813
2013-05-03,0.923345723532616
2013-05-06,0.1319547609287006
2013-05-07,0.2127118617398002
2013-05-08,0.22630619048558195
2013-05-09,0.37746729846879207
2013-05-10,1.0166390059061636
2013-05-13,0.4690952442169799
2013-05-14,0.5395459434455225
2013-05-15,0.9517183778078369
2013-05-16,0.8489259781803759
2013-05-17,0.44702259957498647
2013-05-20,0.38182944571823046
2013-05-21,0.6051425404601661
2013-05-22,1.0989384095976815
2013-05-23,1.1478907948513752
2013-05-24,0.7540157680343532
2013-05-27,0.2035224638455847
2013-05-28,0.6226107984140073
2013-05-29,1.0830687153461558
2013-05-30,0.8489947814355806
2013-05-31,0.6665394513120587
2013-06-03,1.7759377274018564
2013-06-04,0.5153611656414131
2013-06-05,0.7509460589282189
2013-06-06,1.3116378746336295
2013-06-07,1.019716705852137
2013-06-10,0.5283663103829328
2013-06-11,0.7510830296021462
2013-06-12,0.5473608866102311
2013-06-13,0.8251373914243187
2013-06-14,0.4315636487813461
2013-06-17,0.2760471801916373
2013-06-18,0.5150439471037739
2013-06-19,0.6325842237882361
2013-06-20,0.9120336161621618
2013-06-21,0.4291429032537089
2013-06-24,0.4603201771557385
2013-06-25,0.39503335171829346
2013-06-26,0.3642353346919383
2013-06-27,0.33437252940989565
2013-06-28,0.32048317318904035
2013-07-01,0.25659470118889055
2013-07-02,0.27414036343990783
2013-07-03,0.505951553123354
2013-07-04,0.56698273853798
2013-07-05,0.7350653919378567
2013-07-08,0.19145022042139187
2013-07-09,0.33338225057591586
2013-07-10,1.029758393846808
2013-07-11,1.749103438031599
2013-07-12,0.4476055332055551
2013-07-15,0.40062452329052956
2013-07-16,0.4237848460343084
2013-07-17,0.5610071231144821
2013-07-18,0.23668219279290403
2013-07-19,0.2225363658422837
2013-07-22,0.2221185260741
2013-07-23,0.18905856990702705
2013-07-24,0.361917767072624
2013-07-25,0.3035651585236925
2013-07-26,0.21772776980284994
2013-07-29,0.16889497052418082
2013-07-30,0.17940362481199673
2013-07-31,0.48119932515928926
2013-08-01,0.40071941107187015
2013-08-02,0.5247571691823493
2013-08-05,0.26210478759647077
2013-08-06,0.2530099889630255
2013-08-07,0.22541920393807632
2013-08-08,0.22324856592741044
2013-08-09,0.14118542557678146
2013-08-12,0.1526142507813092
2013-08-13,0.2509550685866529
2013-08-14,0.1761673633121331
2013-08-15,0.7699869603716935
2013-08-16,0.28648958766841814
2013-08-19,0.16344146864569853
2013-08-20,0.30855752099190137
2013-08-21,0.3441938912624762
2013-08-22,0.27730430133152373
2013-08-23,0.2923552685966902
2013-08-26,0.12800575681446175
2013-08-27,0.28011409798428927
2013-08-28,0.18875995785580876
2013-08-29,0.28770842988431766
2013-08-30,0.16845879034783545
2013-09-02,0.10059922945659343
2013-09-03,0.2513112767256047
2013-09-04,0.12216293090920126
2013-09-05,0.3474542208586794
2013-09-06,0.5228100065013362
2013-09-09,0.19609392879988236
2013-09-10,0.1359125951826842
2013-09-11,0.23675713466027645
2013-09-12,0.1831553630703441
2013-09-13,0.22062556519265966
2013-09-16,0.13545428209402294
2013-09-17,0.09855832079161553
2013-09-18,0.5702637495638537
2013-09-19,0.27269807184202044
2013-09-20,0.21972366335572088
2013-09-23,0.24779406955454633
2013-09-24,0.11997283805822913
2013-09-25,0.12184280497248254
2013-09-26,0.1667620260857952
2013-09-27,0.14727040462807708
2013-09-30,0.14308071496701782
2013-10-01,0.29389489183507267
2013-10-02,0.24433412851595368
2013-10-03,0.31947001111406814
2013-10-04,0.22598229724109475
2013-10-07,0.15362904804706565
2013-10-08,0.15916236681801765
2013-10-09,0.28677054372191974
2013-10-10,0.158497712327904
2013-10-11,0.14649751886428586
2013-10-14,0.13614435007612405
2013-10-15,0.3478061382659211
2013-10-16,0.32036330843163846
2013-10-17,0.3659172944366599
2013-10-18,0.14151915715485355
2013-10-21,0.1079055587521995
2013-10-22,0.4466126533283797
2013-10-23,0.13134175015644398
2013-10-24,0.18569707873624763
2013-10-25,0.20078181033287945
2013-10-28,0.10204865711348618
2013-10-29,0.2395066676131929
2013-10-30,0.23882861136044223
2013-10-31,0.2956357915124064
2013-11-01,0.27135124358868123
2013-11-04,0.19219983321725997
2013-11-05,0.21668619624418384
2013-11-06,0.16844926145083267
2013-11-07,1.280683173198671
2013-11-08,0.3701865020009842
2013-11-11,0.09844422725327794
2013-11-12,0.2422290686567689
2013-11-13,0.23120531554064824
2013-11-14,0.2156613134166705
2013-11-15,0.16412355538927392
2013-11-18,0.16732232831755012
2013-11-19,0.201041861891259
2013-11-20,0.5523981728739831
2013-11-21,0.2760641032006409
2013-11-22,0.1520865009799504
2013-11-25,0.16425226283172545
2013-11-26,0.20341513460051217
2013-11-27,0.1678219307910463
2013-11-28,0.10299120864450274
2013-11-29,0.17773199898274566
2013-12-02,0.21335693118905968
2013-12-03,0.17225597464196152
2013-12-04,0.20617843447637219
2013-12-05,0.35324741793977993
2013-12-06,0.3726670384155752
2013-12-09,0.09814009591731403
2013-12-10,0.16851882118204783
2013-12-11,0.22072965579341347
2013-12-12,0.2886577165336426
2013-12-13,0.16377611816535934
2013-12-16,0.16198319381457643
2013-12-17,0.16250958715839037
2013-12-18,0.7742027139344713
2013-12-19,0.3065658789190615
2013-12-20,0.21855225727357133
2013-12-23,0.10028840408964161
2013-12-24,0.09664683883434247
2013-12-25,0.0346130900752606
2013-12-26,0.06680148496496816
2013-12-27,0.4229789556919519
2013-12-30,0.2008427472725007
2013-12-31,0.3622371573393249
2014-01-01,0.0
2014-01-02,0.4428750205927003
2014-01-03,0.2054128520589741
2014-01-06,0.2236559899032962
2014-01-07,0.197341975070058
2014-01-08,0.29943519206149904
2014-01-09,0.3001676645203203
2014-01-10,0.6362173011426434
2014-01-13,0.15895852034064956
2014-01-14,0.1564547495177403
2014-01-15,0.23261090790734498
2014-01-16,0.2763713334900018
2014-01-17,0.18582176405840675
2014-01-20,0.10549276968850603
2014-01-21,0.21024043443952814
2014-01-22,0.16307156898605182
2014-01-23,0.4481036695867499
2014-01-24,0.5397319132675573
2014-01-27,0.2546552282610804
2014-01-28,0.20715907176579856
2014-01-29,0.4514133993794094
2014-01-30,0.2401613221165147
2014-01-31,0.30650435554772354
2014-02-03,0.2983416224100447
2014-02-04,0.21610755311880034
2014-02-05,0.26838924960041916
2014-02-06,0.42472478213997444
2014-02-07,0.20924566388669374
2014-02-10,0.10155175766700165
2014-02-11,0.2226307747333929
2014-02-12,0.20879609904541163
2014-02-13,0.26064449172372695
2014-02-14,0.13149532173882866
2014-02-17,0.10846728040979865
2014-02-18,0.15101668825953657
2014-02-19,0.09835370328899744
2014-02-20,0.15050842246985252
2014-02-21,0.1200357977887896
2014-02-24,0.10459836374191195
2014-02-25,0.11494281584108558
2014-02-26,0.1281738405531608
2014-02-27,0.12662610257748255
2014-02-28,0.3579641133869262
2014-03-03,0.1732889542127096
2014-03-04,0.15619373396753136
2014-03-05,0.19019886369963487
2014-03-06,0.19406584490910722
2014-03-07,0.265927318371123
2014-03-10,0.0866680646635332
2014-03-11,0.12478092570853169
2014-03-12,0.12203415066691797
2014-03-13,0.27371224953776385
2014-03-14,0.15700013499963802
2014-03-17,0.11065350011621759
2014-03-18,0.1607363657366395
2014-03-19,0.374838704340586
2014-03-20,0.19606668798592083
2014-03-21,0.13154793812027235
2014-03-24,0.24948851862740415
2014-03-25,0.2111656352259993
2014-03-26,0.17494706465292323
2014-03-27,0.1769959418395689
2014-03-28,0.20275677601771339
2014-03-31,0.16250187164236435
2014-04-01,0.09538750304907877
2014-04-02,0.1040844090931013
2014-04-03,0.3075893208520256
2014-04-04,0.2704707211761433
2014-04-07,0.08148398481204125
2014-04-08,0.12819862301739476
2014-04-09,0.1662110419285848
2014-04-10,0.11067143652434157
2014-04-11,0.08762584914672807
2014-04-14,0.12944169179937448
2014-04-15,0.10137556584112364
2014-04-16,0.10179089450180145
2014-04-17,0.08640201563184421
2014-04-18,0.019273316670470796
2014-04-21,0.035366679279645125
2014-04-22,0.0717430429288855
2014-04-23,0.13943746520086364
2014-04-24,0.148247626889169
2014-04-25,0.06275302293333392
2014-04-28,0.11820695978186466
2014-04-29,0.11383785806801854
2014-04-30,0.15370513755329093
2014-05-01,0.036566702159717704
2014-05-02,0.2716997723728543
2014-05-05,0.044948941480757704
2014-05-06,0.1232197289281969
2014-05-07,0.08832645474967141
2014-05-08,0.38016796267559166
2014-05-09,0.10078319425363735
2014-05-12,0.05599456296669222
2014-05-13,0.14966362791595986
2014-05-14,0.08326605950148558
2014-05-15,0.20248171432415224
2014-05-16,0.08305982690761493
2014-05-19,0.05959808401458462
2014-05-20,0.06972805128214442
2014-05-21,0.12927941396106066
2014-05-22,0.0815953437663928
2014-05-23,0.05350065365678822
2014-05-26,0.04300942474036876
2014-05-27,0.07082427060898669
2014-05-28,0.09020381786167118
2014-05-29,0.07725714005210267
2014-05-30,0.1051042106270005
2014-06-02,0.10110474862607198
2014-06-03,0.0915936658725439
2014-06-04,0.08146627847583757
2014-06-05,0.6333796953037525
2014-06-06,0.1503992871746206
2014-06-09,0.06868870337520498
2014-06-10,0.07958593769457527
2014-06-11,0.07406014326775515
2014-06-12,0.10681400669472793
2014-06-13,0.08626957227655321
2014-06-16,0.11257133789510207
2014-06-17,0.08560479685341173
2014-06-18,0.13047818602810024
2014-06-19,0.09904192359699902
2014-06-20,0.0656673884020975
2014-06-23,0.06875580203461829
2014-06-24,0.07463786561939259
2014-06-25,0.08230279038181403
2014-06-26,0.10696171596360003
2014-06-27,0.0551118772854182
2014-06-30,0.09284992826997335
2014-07-01,0.05951781693567841
2014-07-02,0.048043939540348635
2014-07-03,0.1303653143222155
2014-07-04,0.026278240218716047
2014-07-07,0.04450298252240232
2014-07-08,0.03257965990631243
2014-07-09,0.06570313086066971
2014-07-10,0.05927935900170377
2014-07-11,0.03876965439197872
2014-07-14,0.055326886610578795
2014-07-15,0.11132536163517272
2014-07-16,0.05045508323844297
2014-07-17,0.050779027500027475
2014-07-18,0.08639301230682114
2014-07-21,0.03854333346081023
2014-07-22,0.08354240914620545
2014-07-23,0.04012368392228507
2014-07-24,0.06539754562017147
2014-07-25,0.05461299034351634
2014-07-28,0.02351647166336076
2014-07-29,0.042051212711695256
2014-07-30,0.13501027359906428
2014-07-31,0.0706270992610605
2014-08-01,0.13866079290193498
2014-08-04,0.027907015222379455
2014-08-05,0.061012699923175005
2014-08-06,0.08097793460372724
2014-08-07,0.09577225673353053
2014-08-08,0.12410274748849573
2014-08-11,0.0380350838669288
2014-08-12,0.05772586307885991
2014-08-13,0.14907699528407412
2014-08-14,0.10032007804907013
2014-08-15,0.14212546832580583
2014-08-18,0.05251742268780748
2014-08-19,0.10390984488287927
2014-08-20,0.11058656927742448
2014-08-21,0.07727859311523512
2014-08-22,0.11175407954144082
2014-08-25,0.07229958865813857
2014-08-26,0.09916989115212983
2014-08-27,0.10012499034064198
2014-08-28,0.11534530654784436
2014-08-29,0.09451744532330504
2014-09-01,0.0316323293476549
2014-09-02,0.058521338583366306
2014-09-03,0.0876354245653888
2014-09-04,0.7477812154042708
2014-09-05,0.14588059349286697
2014-09-08,0.11514092120567831
2014-09-09,0.20614948174043815
2014-09-10,0.3090293286912617
2014-09-11,0.17432076222043305
2014-09-12,0.1334516567285611
2014-09-15,0.116434687990209
2014-09-16,0.16045298112541342
2014-09-17,0.4416448085318078
2014-09-18,0.311091782396245
2014-09-19,0.19209979586502038
2014-09-22,0.14499702155612043
2014-09-23,0.1398756367282079
2014-09-24,0.14623846581224492
2014-09-25,0.23344100757062758
2014-09-26,0.11417095026967143
2014-09-29,0.147881105715869
2014-09-30,0.26772304512685585
2014-10-01,0.2695255663917952
2014-10-02,0.43166690009560993
2014-10-03,0.37558465811879477
2014-10-06,0.23941265568843859
2014-10-07,0.3234741599179023
2014-10-08,0.5694002659919142
2014-10-09,0.43845998219177257
2014-10-10,0.2449946238723206
2014-10-13,0.3141765822923618
2014-10-14,0.2306571408586927
2014-10-15,0.896167064300752
2014-10-16,0.7444237678597774
2014-10-17,0.3545267273668615
2014-10-20,0.18716312071353278
2014-10-21,0.2997576038427284
2014-10-22,0.277991581008473
2014-10-23,0.2219883661200806
2014-10-24,0.1409143765698843
2014-10-27,0.13740840032119986
2014-10-28,0.2081257697794123
2014-10-29,0.3580793738875483
2014-10-30,0.21149414839908298
2014-10-31,0.503785506542819
2014-11-03,0.26640935605597016
2014-11-04,0.16619649127222022
2014-11-05,0.22037525420199974
2014-11-06,0.6003196815295688
2014-11-07,0.3705254104902333
2014-11-10,0.18983973281441807
2014-11-11,0.1865717399457784
2014-11-12,0.30080405986371356
2014-11-13,0.1733787456256435
2014-11-14,0.42610769134316584
2014-11-17,0.24808596922399961
2014-11-18,0.16422419608562486
2014-11-19,0.23078420397112231
2014-11-20,0.3745531423922211
2014-11-21,0.3315092928135012
2014-11-24,0.19498419852532392
2014-11-25,0.19770488118117724
2014-11-26,0.23554990634031908
2014-11-27,0.13942741442522139
2014-11-28,0.221768324130298
2014-12-01,0.26275006199858075
2014-12-02,0.14979057897568784
2014-12-03,0.21964585168283007
2014-12-04,0.7626659267147747
2014-12-05,0.5785884734972379
2014-12-08,0.18830795329960046
2014-12-09,0.3600944535823556
2014-12-10,0.2528880637647801
2014-12-11,0.5035571620215519
2014-12-12,0.2946193208477924
2014-12-15,0.28017273540074017
2014-12-16,0.4506807637491673
2014-12-17,0.6271714445874027
2014-12-18,0.8177565277910919
2014-12-19,0.2195996035365977
2014-12-22,0.15008372126355146
2014-12-23,0.14369827506162536
2014-12-24,0.09042606469295839
2014-12-26,0.06530826594238895
2014-12-29,0.17208398292111957
2014-12-30,0.17572992552273245
2014-12-31,0.1061839971393162
2015-01-02,0.21585062053296236
2015-01-05,0.4202754853534223
2015-01-06,0.33807078126220996
2015-01-07,0.36734388198822876
2015-01-08,0.252371516547739
2015-01-09,0.323645672138784
2015-01-12,0.24552067307574618
2015-01-13,0.28912459817417024
2015-01-14,0.47167633113751417
2015-01-15,484.5810732789731
2015-01-16,15.783265846910757
2015-01-19,4.362429182859218
2015-01-20,2.1099906472387975
2015-01-21,2.517062360650429
2015-01-22,3.1853212357164455
2015-01-23,2.169374926074872
2015-01-26,1.7221861394069218
2015-01-27,2.6036019712483336
2015-01-28,1.9150471238267208
2015-01-29,1.3532472068950783
2015-01-30,2.2471756282508797
2015-02-02,1.397439425109833
2015-02-03,1.2540512892633897
2015-02-04,0.8237363351526382
2015-02-05,1.0504997828502023
2015-02-06,1.8130539151684224
2015-02-09,0.6987894821506777
2015-02-10,0.6009386253337011
2015-02-11,0.5101732414317882
2015-02-12,0.7721801127561724
2015-02-13,0.4108006926067276
2015-02-16,0.4563599426902271
2015-02-17,0.5563095813979072
2015-02-18,0.46826362199525023
2015-02-19,0.4692155295288375
2015-02-20,0.6411674177389727
2015-02-23,0.513662416170042
2015-02-24,0.4990843618065907
2015-02-25,0.4087931348895679
2015-02-26,0.3377601664071397
2015-02-27,0.6543058493229279
2015-03-02,0.36639114586761523
2015-03-03,0.2895578907974025
2015-03-04,0.8219435913714732
2015-03-05,0.5242675394483051
2015-03-06,1.2165549919848968
2015-03-09,0.30919707861634343
2015-03-10,0.7039283322112726
2015-03-11,0.6635023552961129
2015-03-12,1.2163287526671258
2015-03-13,0.5909092409928619
2015-03-16,0.4757314360885064
2015-03-17,0.37178769657741073
2015-03-18,4.916596885227221
2015-03-19,1.4543134234481025
2015-03-20,0.6911451275000183
2015-03-23,0.8416490613232833
2015-03-24,0.966128082163168
2015-03-25,0.42689035658968566
2015-03-26,0.6556444154846487
2015-03-27,0.6832232086075612
2015-03-30,0.4924559605495433
2015-03-31,0.7284704533744581
2015-04-01,0.46094571491314323
2015-04-02,0.4937044811368629
2015-04-03,0.9433893628013272
2015-04-06,0.3350923250786804
2015-04-07,0.5463661838354402
2015-04-08,0.5092056966546423
2015-04-09,0.4110734736354042
2015-04-10,0.4013878724938329
2015-04-13,0.4108098645487394
2015-04-14,0.6145475336013617
2015-04-15,0.6278666037517352
2015-04-16,0.7812028994915569
2015-04-17,0.5345436139038946
2015-04-20,0.4752866344214918
2015-04-21,0.43331268603081696
2015-04-22,0.8043585411849707
2015-04-23,0.7570324858461769
2015-04-24,0.5761501567233692
2015-04-27,0.5030311724321049
2015-04-28,0.7644866870156143
2015-04-29,1.1681821258567762
2015-04-30,1.2655587974802431
2015-05-01,0.5333760213139466
2015-05-04,0.41729803479282485
2015-05-05,0.9838622350942196
2015-05-06,0.7415733818113426
2015-05-07,0.682435067623097
2015-05-08,1.1427977218867864
2015-05-11,0.5332476914333593
2015-05-12,0.4904546626976159
2015-05-13,0.7298767913177195
2015-05-14,0.5377566876779378
2015-05-15,0.6776460586795148
2015-05-18,0.46825361129264265
2015-05-19,0.9636571998933998
2015-05-20,0.6590367763880858
2015-05-21,0.5239000005004606
2015-05-22,1.0301836435178968
2015-05-25,0.21647591238355954
2015-05-26,0.5995469656665146
2015-05-27,0.5667645610589076
2015-05-28,0.6069694727736225
2015-05-29,1.10704113280052
2015-06-01,0.5519176882468212
