date,RV
2018-08-13,39.98447594615908
2018-08-14,126.7377272818127
2018-08-15,82.17107836845061
2018-08-16,36.54056917867097
2018-08-17,28.072420058474158
2018-08-18,48.02113752103481
2018-08-19,27.48340129005287
2018-08-20,14.042647735554207
2018-08-21,19.385226707188743
2018-08-22,49.83700153150668
2018-08-23,27.1966070497626
2018-08-24,17.1675500587649
2018-08-25,12.410746641360822
2018-08-26,10.32247307150938
2018-08-27,26.49171991590927
2018-08-28,27.44666200013016
2018-08-29,27.693428933003744
2018-08-30,19.346220850385837
2018-08-31,12.256272563098081
2018-09-01,15.377305479094224
2018-09-02,21.436519093952803
2018-09-03,12.274941871784254
2018-09-04,9.297432119068498
2018-09-05,51.735785143464334
2018-09-06,48.89073781229684
2018-09-07,29.087400954270965
2018-09-08,23.96150903385649
2018-09-09,29.342155321381735
2018-09-10,32.1461783741917
2018-09-11,26.054886401288535
2018-09-12,29.563121407297718
2018-09-13,26.54747598048939
2018-09-14,31.336033493414778
2018-09-15,24.756087118356596
2018-09-16,20.752373153140482
2018-09-17,31.548215972199316
2018-09-18,16.666673801350377
2018-09-19,20.6131151842156
2018-09-20,9.235642894597767
2018-09-21,24.756807935299666
2018-09-22,23.96336341294046
2018-09-23,11.8112014055757
2018-09-24,12.890023184119636
2018-09-25,23.760702886390426
2018-09-26,19.258638248656013
2018-09-27,13.782225066687953
2018-09-28,18.171342934219275
2018-09-29,10.24563531106245
2018-09-30,8.66204914552219
2018-10-01,7.6264762785291325
2018-10-02,7.1480513708017455
2018-10-03,34.26095338798526
2018-10-04,11.181706943744981
2018-10-05,11.516934254856565
2018-10-06,8.81568559351266
2018-10-07,6.134287104954337
2018-10-08,5.067351998630749
2018-10-09,4.764968051199704
2018-10-10,4.314163795352364
2018-10-11,23.806526830615468
2018-10-12,12.174307443172316
2018-10-13,10.976747817979483
2018-10-14,6.4382266110065505
2018-10-15,80.68340703173416
2018-10-16,12.405810647992507
2018-10-17,6.725564869100365
2018-10-18,7.4403064779094725
2018-10-20,3.685856732764259
2018-10-21,2.6864912602725894
2018-10-22,4.662929733532531
2018-10-23,4.754867466148458
2018-10-24,2.7730946588247667
2018-10-25,5.01022102548711
2018-10-26,3.9236670355635375
2018-10-27,1.5198828234438848
2018-10-28,2.563673169314037
2018-10-29,6.659019673439161
2018-10-30,3.425048202919156
2018-10-31,5.551954230591669
2018-11-01,3.0447029797836707
2018-11-02,3.7259420191415513
2018-11-03,3.634816604740572
2018-11-04,4.993765926633872
2018-11-05,3.6671066217420267
2018-11-06,4.7337831533390995
2018-11-07,5.304274758691466
2018-11-08,4.068364677677668
2018-11-09,3.4294866365040306
2018-11-10,2.0595753775314147
2018-11-11,2.418941917958009
2018-11-12,5.500400952054444
2018-11-13,7.308397161650673
2018-11-15,50.67096069010607
2018-11-16,14.98773719319779
2018-11-17,10.52831601748512
2018-11-18,6.194900969977119
2018-11-19,48.62903530888622
2018-11-20,129.40969749887353
2018-11-21,75.31435105830391
2018-11-22,24.151513425598942
2018-11-23,40.79466634947042
2018-11-24,29.494561025620428
2018-11-25,134.43013448505656
2018-11-26,65.20255104095465
2018-11-27,44.625103424036126
2018-11-28,34.76047049807564
2018-11-29,36.85398343118172
2018-11-30,29.83324060219759
2018-12-01,19.2164633009407
2018-12-02,14.824243685752917
2018-12-03,18.86109880862944
2018-12-04,94.57935270801991
2018-12-05,143.0966658568004
2018-12-06,110.23034416055508
2018-12-07,126.70862860783194
2018-12-08,75.15519338738436
2018-12-09,54.29193418165081
2018-12-10,36.63212836378503
2018-12-11,31.392501083956994
2018-12-12,50.14200287046622
2018-12-13,32.85776099997429
2018-12-14,25.19361549743444
2018-12-15,13.5254471233207
2018-12-16,13.088392840471814
2018-12-17,30.82840811324595
2018-12-18,22.95893969351515
2018-12-19,47.086069582784916
2018-12-20,52.08689704603164
2018-12-21,44.954932916911474
2018-12-22,27.466046447544333
2018-12-23,30.239448348035353
2018-12-24,41.31616338342565
2018-12-25,53.01604214786479
2018-12-26,25.695842637916833
2018-12-27,24.188626026772067
2018-12-28,32.18441124319905
2018-12-29,22.177195756414953
2018-12-30,26.208366298762446
2018-12-31,33.11564787455929
2019-01-01,13.47552144526644
2019-01-02,8.510762142457729
2019-01-03,6.304035201449629
2019-01-04,6.548285907409973
2019-01-05,7.556042634115442
2019-01-06,12.610804261841377
2019-01-07,8.173741543685768
2019-01-08,19.196741955324676
2019-01-09,19.35774569095358
2019-01-10,51.382665955656186
2019-01-11,20.799903604955993
2019-01-12,15.991917331843032
2019-01-13,16.889487239384696
2019-01-14,23.34413086615624
2019-01-15,20.12217536448533
2019-01-16,19.45789835662683
2019-01-17,14.982294574544802
2019-01-18,21.45530541089401
2019-01-19,15.570809927068956
2019-01-20,17.517874731605048
2019-01-21,7.334635278989209
2019-01-22,15.932185241279758
2019-01-23,3.6148123825627723
2019-01-24,3.8457209242448216
2019-01-25,7.393271601944821
2019-01-26,10.023809523319777
2019-01-27,19.78144867632035
2019-01-28,100.89324445847028
2019-01-29,17.25856945512554
2019-01-30,11.427888991467366
2019-01-31,13.294954807888379
2019-02-01,28.301118296377762
2019-02-02,8.45810534352145
2019-02-03,12.138227168691126
2019-02-04,17.098334139967406
2019-02-05,42.242967341448875
2019-02-06,111.84440242932769
2019-02-07,40.70890121432792
2019-02-08,51.70686910442976
2019-02-09,28.535775207106067
2019-02-10,32.54909478030502
2019-02-11,31.195670919542497
2019-02-12,30.053649476267207
2019-02-13,13.538067224590678
2019-02-14,20.563627798146968
2019-02-15,32.67582192104105
2019-02-16,9.836143802929357
2019-02-17,11.716145050589587
2019-02-18,15.707219523381756
2019-02-19,47.260958106999304
2019-02-20,50.92098392243034
2019-02-21,31.009134070670736
2019-02-22,16.952488931061886
2019-02-23,11.310788074204297
2019-02-24,85.41667083172666
2019-02-25,60.91087452492276
2019-02-26,11.9853587789948
2019-02-27,24.207113275171675
2019-02-28,33.96465852925768
2019-03-01,34.38846922868088
2019-03-02,37.01623490407275
2019-03-03,21.633791112069407
2019-03-04,26.313377105459022
2019-03-05,90.96367303263303
2019-03-06,36.18707995016764
2019-03-07,66.71851252663461
2019-03-08,61.853968733944974
2019-03-09,44.98627624071609
2019-03-10,15.081308933685134
2019-03-11,26.63547097005142
2019-03-13,7.513448788516057
2019-03-14,10.814887332748954
2019-03-15,4.402574184941905
2019-03-16,11.09171102268712
2019-03-17,8.83059934859915
2019-03-18,6.671647099982087
2019-03-19,18.92467502273553
2019-03-20,4.735123508176054
2019-03-21,22.87300428265522
2019-03-22,13.700188901823942
2019-03-23,4.707939095120985
2019-03-24,62.54785623533516
2019-03-25,29.695257493220264
2019-03-26,23.11068617889195
2019-03-27,16.549155778021166
2019-03-28,5.515269014922723
2019-03-29,5.297018658193317
2019-03-30,10.888346610509318
2019-03-31,16.119550932711583
2019-04-01,15.744660002848894
2019-04-02,33.085783287107816
2019-04-03,46.792292826620255
2019-04-04,66.56654065922352
2019-04-05,14.696766827620756
2019-04-06,5.822653454646147
2019-04-07,6.68347623989666
2019-04-08,17.195856747860294
2019-04-09,25.132459140172347
2019-04-10,13.917923153777513
2019-04-11,39.80520571178479
2019-04-12,25.16409902452398
2019-04-13,13.341079465435266
2019-04-14,14.344310469490699
2019-04-15,29.07020828598644
2019-04-16,19.803779361018687
2019-04-17,9.096191086303035
2019-04-18,25.81945919003288
2019-04-19,41.386770119553674
2019-04-20,34.03912300196277
2019-04-21,39.01439638923604
2019-04-22,25.269547258503362
2019-04-23,31.418761921293683
2019-04-24,72.36552045182613
2019-04-25,26.355303716260238
2019-04-26,57.363173231883025
2019-04-27,7.894231652899758
2019-04-28,8.3325329456765
2019-04-29,16.97919896318363
2019-04-30,13.682462271717489
2019-05-01,4.989017759719763
2019-05-02,20.16426479741111
2019-05-03,20.244313986355387
2019-05-04,18.432036974937162
2019-05-05,8.37756478298864
2019-05-06,12.230791667284228
2019-05-07,12.129692396670109
2019-05-08,74.39885703855195
2019-05-09,41.02321604697277
2019-05-10,44.01544366371786
2019-05-11,56.74284797883689
2019-05-12,45.491278519189066
2019-05-13,55.993469851301676
2019-05-14,43.97429497967999
2019-05-16,68.13323724835875
2019-05-17,83.29554632462558
2019-05-18,45.30545524047837
2019-05-19,52.6458943609536
2019-05-20,37.01531003717516
2019-05-21,64.750044820762
2019-05-22,35.68090720309935
2019-05-23,26.720997288285485
2019-05-24,30.030309676045817
2019-05-25,12.207073593082914
2019-05-26,36.21907753157164
2019-05-27,31.960296030769737
2019-05-28,22.013122278036906
2019-05-29,28.834411084751054
2019-05-30,29.66593974878735
2019-05-31,40.297653920260665
2019-06-01,29.5416640582436
2019-06-02,14.047974704092827
2019-06-03,19.572048981792868
2019-06-04,52.72984013675874
2019-06-05,25.434563838350144
2019-06-06,26.090354824447626
2019-06-07,9.930144645919638
2019-06-08,11.818179058410053
2019-06-09,11.742354782374184
2019-06-10,15.836350931980117
2019-06-11,11.743237091321937
2019-06-12,16.230765364965592
2019-06-13,18.5635036008604
2019-06-14,56.13906909160256
2019-06-15,26.11602538132289
2019-06-16,11.806653151206406
2019-06-17,17.907380063222327
2019-06-18,15.301907013503616
2019-06-19,7.315101470359719
2019-06-20,18.076713613263767
2019-06-21,9.452277362488053
2019-06-22,30.105089415252774
2019-06-23,16.233942346549345
2019-06-24,8.963747953151344
2019-06-25,7.357348878684336
2019-06-26,35.080016522722865
2019-06-27,88.6039759142005
2019-06-28,27.841056212229706
2019-06-29,22.201341882963053
2019-06-30,22.56657691463769
2019-07-01,53.11520432463757
2019-07-02,65.16270649632618
2019-07-03,20.60841114658639
2019-07-04,31.250775297607458
2019-07-05,21.638909954529396
2019-07-06,6.196805977939666
2019-07-07,6.324957431617205
2019-07-08,16.138819463395002
2019-07-09,8.8155204450585
2019-07-10,30.37904898320832
2019-07-11,45.94444010102274
2019-07-12,65.67623283763686
2019-07-13,16.456979738201664
2019-07-14,34.50476480776834
2019-07-15,65.69914842171443
2019-07-16,63.39318635812833
2019-07-17,73.71402477636886
2019-07-18,73.87142159100722
2019-07-19,28.7833688573581
2019-07-20,24.327993721491126
2019-07-21,17.29432435348076
2019-07-22,45.69649921635815
2019-07-23,22.93933941646412
2019-07-24,26.468231372159313
2019-07-25,12.457966522950176
2019-07-26,7.031586321676164
2019-07-27,17.636311277149648
2019-07-28,5.3669510160628935
2019-07-29,20.05490955112794
2019-07-30,7.13864814151725
2019-07-31,11.702392828350646
2019-08-01,17.740684936106245
2019-08-02,10.743979304214054
2019-08-03,7.760652933538939
2019-08-04,5.055443807006144
2019-08-05,7.2114652169697395
2019-08-06,8.16929257246031
2019-08-07,20.16979768265224
2019-08-08,23.57831753462944
2019-08-09,19.67525524762053
2019-08-10,13.05285855466953
2019-08-11,9.175507075112915
2019-08-12,5.264065500640643
2019-08-13,6.313312352420288
2019-08-14,17.922085942658576
2019-08-16,16.157640207315488
2019-08-17,9.027173525349557
2019-08-18,6.1635520866497355
2019-08-19,9.276473106874517
2019-08-20,6.913695958455401
2019-08-21,11.541223136091121
2019-08-22,12.66932972356149
2019-08-23,5.6330195692324825
2019-08-24,5.949643509813157
2019-08-25,8.585898962147835
2019-08-26,28.108148155069745
2019-08-27,10.198479522407752
2019-08-28,23.247951902441528
2019-08-29,31.671797512800143
2019-08-30,9.581978290800922
2019-08-31,6.58138172302194
2019-09-01,8.414648836580495
2019-09-02,19.13870174095586
2019-09-03,9.951271389683598
2019-09-04,13.115939501256184
2019-09-05,32.435331965097916
2019-09-06,22.01805220052997
2019-09-07,9.571172360678482
2019-09-08,8.68364025384569
2019-09-09,9.113965370388959
2019-09-10,5.497360187089286
2019-09-11,12.491811028183848
2019-09-12,21.441808404524224
2019-09-13,7.6714861722243395
2019-09-14,3.8890024069556293
2019-09-15,3.2722669713739
2019-09-16,7.582025708903628
2019-09-17,11.842019323589767
2019-09-18,29.193329365363887
2019-09-19,27.18140265383932
2019-09-20,6.512403700176626
2019-09-21,7.026009651166753
2019-09-22,8.279662819610385
2019-09-23,11.555272814067646
2019-09-24,213.46903106129514
2019-09-25,52.11566676945275
2019-09-26,50.550666724998955
2019-09-27,20.8375956957828
2019-09-28,10.943887622175028
2019-09-29,12.76673923352987
2019-09-30,18.039944118432476
2019-10-01,16.860563679339997
2019-10-02,6.728988049782694
2019-10-03,6.533695370207425
2019-10-04,6.629214557199736
2019-10-05,5.0077337047602
2019-10-06,10.161968893202793
2019-10-07,10.186911115490716
2019-10-08,6.314328873016402
2019-10-09,30.58713111983109
2019-10-10,15.355714424336394
2019-10-11,17.19443206729816
2019-10-12,8.247409151502719
2019-10-13,29.68081509643103
2019-10-14,30.2878922834375
2019-10-15,29.9351531354297
2019-10-16,18.484188894720514
2019-10-17,12.871689563260373
2019-10-18,15.260410214534975
2019-10-19,9.240126601359863
2019-10-20,15.001590179265916
2019-10-21,7.784061361300884
2019-10-22,8.658769561093488
2019-10-23,35.36469284987952
2019-10-24,9.7183165838279
2019-10-25,35.320558111676405
2019-10-26,55.251510731929685
2019-10-27,28.942108557114082
2019-10-28,34.088028348781904
2019-10-29,30.102805545861244
2019-10-30,20.10929904224703
2019-10-31,21.4458702389867
2019-11-01,10.938589618967983
2019-11-02,3.7934512036874146
2019-11-03,3.960733954744094
2019-11-04,10.729588474203757
2019-11-05,6.836313552669233
2019-11-06,4.738532160650124
2019-11-07,7.944101606825234
2019-11-08,8.42010945876157
2019-11-09,5.122852852894402
2019-11-10,10.127775310542647
2019-11-11,8.19944278739473
2019-11-12,7.391546479241632
2019-11-14,10.127256444259428
2019-11-15,9.519223674655093
2019-11-16,8.554149438436726
2019-11-17,6.899157260908618
2019-11-18,12.999429764953021
2019-11-19,13.107795639502799
2019-11-20,7.797867492494123
2019-11-21,31.57052238852077
2019-11-22,72.5774766992615
2019-11-23,21.175123127315324
2019-11-24,35.782231292462015
2019-11-26,23.285800789623792
2019-11-27,26.654621350072567
2019-11-28,15.674735688218755
2019-11-29,13.680561461490209
2019-11-30,9.13557960970237
2019-12-01,12.958057175470337
2019-12-02,11.25355838935576
2019-12-03,4.457951466680251
2019-12-04,23.985052071785322
2019-12-05,11.39282955601899
2019-12-06,9.181617358087701
2019-12-07,3.8892071254402265
2019-12-08,3.2054567455227074
2019-12-09,3.8789169341317367
2019-12-10,8.106785857029871
2019-12-11,4.9427105662609145
2019-12-12,8.503952243879008
2019-12-13,3.7144618388794495
2019-12-14,5.521224108280606
2019-12-15,4.854585189144981
2019-12-16,16.920464063773377
2019-12-17,18.914414316697542
2019-12-18,40.943024500583014
2019-12-19,22.113465170405874
2019-12-20,8.204554684020989
2019-12-21,3.1130210024560476
2019-12-22,4.823452929052539
2019-12-23,8.278408933659374
2019-12-24,8.00058373148529
2019-12-25,5.978708967910247
2019-12-26,5.870998304924193
2019-12-27,5.092135123450083
2019-12-28,4.065889115148238
2019-12-29,5.7473382584311725
2019-12-30,6.500291057913333
2019-12-31,4.963908817495036
2020-01-01,2.4290933634446796
2020-01-02,4.894330310280964
2020-01-03,14.951507336580928
2020-01-04,4.648152416245359
2020-01-05,4.260561761380846
2020-01-06,8.772721930970741
2020-01-07,11.853928919163163
2020-01-08,18.03930951979658
2020-01-09,9.390763104485872
2020-01-10,14.079500754217062
2020-01-11,11.258866633052266
2020-01-12,7.469916040747273
2020-01-13,4.380924915631352
2020-01-14,31.514699899727272
2020-01-15,44.75778713596816
2020-01-16,27.13272481555231
2020-01-17,31.929497402736096
2020-01-18,19.718821719326016
2020-01-19,31.274724720745642
2020-01-20,13.22891124649286
2020-01-21,16.256933334577376
2020-01-22,7.778642046334175
2020-01-23,11.367510384962996
2020-01-24,14.643303066434742
2020-01-25,10.846683557733492
2020-01-26,6.1830642977420744
2020-01-27,6.592892900839698
2020-01-28,7.0628199753811565
2020-01-29,10.462754209688875
2020-01-30,9.6026206472805
2020-01-31,10.69506787503418
2020-02-01,5.455498108837401
2020-02-02,5.570240935830737
2020-02-03,7.994942429876583
2020-02-04,4.919756209704034
2020-02-05,10.38187150723533
2020-02-06,24.185738262596377
2020-02-07,26.000882886978154
2020-02-08,19.614337460894806
2020-02-09,24.55087121177694
2020-02-10,60.69435684406382
2020-02-11,25.954103400139573
2020-02-12,16.76424605386858
2020-02-13,44.23282771683769
2020-02-14,16.13420179092147
2020-02-15,67.00079893085338
2020-02-16,52.32275473357724
2020-02-17,57.472528397942675
2020-02-18,33.1312100300281
2020-02-20,33.1748954066327
2020-02-21,20.78849473545761
2020-02-22,11.227496273914472
2020-02-23,10.471215188382924
2020-02-24,18.896436354587525
2020-02-25,21.89652640070503
2020-02-26,45.391984924704126
2020-02-27,43.04619793368494
2020-02-28,42.60117447776403
2020-02-29,38.1240244680392
2020-03-01,30.53524043687679
2020-03-02,21.7442161765281
2020-03-03,17.627444501445858
2020-03-05,14.541998319149226
2020-03-06,14.998622565190571
2020-03-07,19.395301746057132
2020-03-08,39.96539256983541
2020-03-09,91.51600286413303
2020-03-10,31.339522850490017
2020-03-11,26.45906168390016
2020-03-12,471.92508737737785
2020-03-13,1770.179018930587
2020-03-14,100.01077495564789
2020-03-15,76.73205547266868
2020-03-16,220.23234834281592
2020-03-17,72.62919503123908
2020-03-18,61.97943788436925
2020-03-19,70.9821472535807
2020-03-20,175.01540052685996
2020-03-21,76.53562861524226
2020-03-22,45.5717701076322
2020-03-23,69.78949355695929
2020-03-24,38.758141085247374
2020-03-25,27.095671310009557
2020-03-26,12.142474552721199
2020-03-27,22.021814677699822
2020-03-28,46.030550235209084
2020-03-29,15.235448797290784
2020-03-30,17.806032239836203
2020-03-31,16.25908477827872
2020-04-01,12.207063585694854
2020-04-02,36.922200910318566
2020-04-03,19.020888878359706
2020-04-04,20.808523270394875
2020-04-05,12.216690173736145
2020-04-06,16.336168208092314
2020-04-07,30.823644226738665
2020-04-08,22.40656206316076
2020-04-09,10.650333878136436
2020-04-10,33.2285787763083
2020-04-11,12.587249958494835
2020-04-12,15.680478158078673
2020-04-13,44.750366379260306
2020-04-14,28.503038617620803
2020-04-15,18.46316176868074
2020-04-16,36.904566942285065
2020-04-17,14.330260733212263
2020-04-18,10.350682685609021
2020-04-19,14.475701523759811
2020-04-20,21.136920392258855
2020-04-21,20.15947556788745
2020-04-22,8.280459615088303
2020-04-23,12.046164152378365
2020-04-24,7.913827313555378
2020-04-26,4.409426252012225
2020-04-27,6.284617320914752
2020-04-28,4.140916505409833
2020-04-29,13.058828413323678
2020-04-30,40.29659483953045
2020-05-01,16.743236125418697
2020-05-02,4.886853186271304
2020-05-03,8.235461308793331
2020-05-04,17.69711140678452
2020-05-05,10.151691249419468
2020-05-06,6.742403348764459
2020-05-07,15.06989727679037
2020-05-08,8.6009563897485
2020-05-09,11.94260339659327
2020-05-10,196.7035771334171
2020-05-11,44.666531852131286
2020-05-12,19.924911446603538
2020-05-13,11.59949893811342
2020-05-14,13.79466303561602
2020-05-15,13.881487040750791
2020-05-16,8.82978036806094
2020-05-17,4.574421144960738
2020-05-18,9.370439021050666
2020-05-19,7.3466419520228285
2020-05-20,11.695762723148546
2020-05-21,17.628143318903124
2020-05-22,9.954455491423875
2020-05-23,6.455840401525263
2020-05-24,6.418126726045359
2020-05-25,9.40353120864923
2020-05-26,5.487125459995817
2020-05-27,3.4781732151630136
2020-05-28,4.108116227315032
2020-05-29,7.959880503069843
2020-05-30,7.294642374207443
2020-05-31,14.061703522490728
2020-06-01,12.61129244049425
2020-06-02,57.31269973372655
2020-06-03,5.534461967177485
2020-06-04,6.397091830290598
2020-06-05,5.812422282610495
2020-06-06,4.705758347719293
2020-06-07,5.741023697367025
2020-06-08,2.56635365293842
2020-06-09,6.492875588317186
2020-06-10,3.5357037114266787
2020-06-11,17.2447435723445
2020-06-12,6.6451881759115174
2020-06-13,2.631105914767317
2020-06-14,2.0450282299029903
2020-06-15,16.287826020714697
2020-06-16,5.2115636146821815
2020-06-17,5.017292294470922
2020-06-18,4.022659260950186
2020-06-19,5.500152807615655
2020-06-20,2.2365350714488157
2020-06-21,3.7845326561778263
2020-06-22,2.1484494495341093
2020-06-23,2.662559815469259
2020-06-24,6.401780115768399
2020-06-25,6.870190916344715
2020-06-26,5.242405124222636
2020-06-27,7.754842354954249
2020-06-29,4.576086051642113
2020-06-30,3.7566355084231033
2020-07-01,4.25343205192631
2020-07-02,9.029983020535255
2020-07-03,3.0080686385947315
2020-07-04,3.5638700780702965
2020-07-05,3.0242996384936
2020-07-06,4.749845612790915
2020-07-07,14.089090583221326
2020-07-08,11.752262835631099
2020-07-09,14.651493470541707
2020-07-10,7.551667961750283
2020-07-11,9.640980413607602
2020-07-12,16.178020660623147
2020-07-13,18.475564106388287
2020-07-14,20.730243111732978
2020-07-15,10.538317565451237
2020-07-16,15.24595704911469
2020-07-17,8.570684878989578
2020-07-18,5.835130367093034
2020-07-19,14.909347035627405
2020-07-20,11.178800629887508
2020-07-21,7.078138293822166
2020-07-22,4.689834439616692
2020-07-23,8.604028509314238
2020-07-24,13.428723567936995
2020-07-25,14.067150574777834
2020-07-26,18.234997803048838
2020-07-27,24.65838838444665
2020-07-28,33.24673447197661
2020-07-29,9.854601645553453
2020-07-30,8.747622473468878
2020-07-31,14.674334664739552
2020-08-01,11.312330127759566
2020-08-02,60.50611480262593
2020-08-03,18.1488826671583
2020-08-04,17.077851771475466
2020-08-05,18.00066150415135
2020-08-06,9.335856948309605
2020-08-07,15.421816634991277
2020-08-08,10.701615460133466
2020-08-09,10.828117061915789
2020-08-10,10.243535281978057
2020-08-11,18.95045594906927
2020-08-12,22.39187637149484
2020-08-13,18.286721122435306
2020-08-14,22.897466281186045
2020-08-15,12.182356597189058
2020-08-16,12.740212315795317
2020-08-17,9.545530427771888
2020-08-18,16.250973841584347
2020-08-19,16.966812110193846
2020-08-20,16.025504240924175
2020-08-21,12.219490898482151
2020-08-22,15.717839938441672
2020-08-23,6.422402441982042
2020-08-24,7.23922033654868
2020-08-25,13.050292173672991
2020-08-26,14.144110103204858
2020-08-27,14.391715311588888
2020-08-28,10.035545376398973
2020-08-29,7.220886354782629
2020-08-30,6.1536601305491105
2020-08-31,7.116512958445565
2020-09-01,18.9212595232202
2020-09-02,60.31283749966781
2020-09-03,81.06194285933026
2020-09-04,106.3020629741865
2020-09-05,97.93335756643769
2020-09-06,120.43699939532995
2020-09-07,84.37367287923188
2020-09-08,59.85917815007337
2020-09-09,59.199184432206806
2020-09-10,40.58957424202341
2020-09-11,27.04850166974303
2020-09-12,46.0699550392106
2020-09-13,127.96745536675209
2020-09-14,107.17534864954955
2020-09-15,100.1385904727992
2020-09-16,63.91364248441866
2020-09-17,34.915209032066564
2020-09-18,40.2696985691598
2020-09-19,20.89121713035678
2020-09-20,21.05738306394348
2020-09-21,77.82683145272408
2020-09-22,52.87904622152654
2020-09-23,27.373542132316864
2020-09-24,18.24783124104698
2020-09-25,15.284961775597564
2020-09-26,14.005464478212621
2020-09-27,17.949754402052424
2020-09-28,16.356027549293334
2020-09-29,19.28561168958805
2020-09-30,15.193894862240013
2020-10-01,28.69291137923376
2020-10-02,33.853551163218576
2020-10-03,12.487583462239108
2020-10-04,10.575777230376405
2020-10-05,10.10883209559245
2020-10-06,14.600518291005555
2020-10-07,9.91237058440771
2020-10-08,9.94444510353945
2020-10-09,7.640424880165606
2020-10-10,7.189731320860279
2020-10-11,5.6465617130941315
2020-10-12,20.116629823805717
2020-10-13,18.307466316387604
2020-10-14,8.357330392298925
2020-10-15,6.616703372133829
2020-10-16,19.695185467089207
2020-10-17,6.696287343480455
2020-10-18,4.8494027181014205
2020-10-19,4.852429582943374
2020-10-20,7.886940929030872
2020-10-21,7.883792438213967
2020-10-22,11.169822688068283
2020-10-23,6.686478523007011
2020-10-24,3.198363120373673
2020-10-25,6.010760644616058
2020-10-26,10.577633296679776
2020-10-27,12.592906396374861
2020-10-28,16.461625250326808
2020-10-29,8.93139391207167
2020-10-30,24.926373034991943
2020-10-31,7.419221257213625
2020-11-01,5.764001811077066
2020-11-02,12.137694454723391
2020-11-03,22.242147095971198
2020-11-04,12.29022932291911
2020-11-05,16.459707573193054
2020-11-06,18.274886363619032
2020-11-07,30.69354034557039
2020-11-08,12.391680781790187
2020-11-09,14.42665434431748
2020-11-10,7.763497767129109
2020-11-11,4.307187056907839
2020-11-12,5.466770440024404
2020-11-13,7.111718470817543
2020-11-14,4.133671966452915
2020-11-15,4.597783871985232
2020-11-16,6.172253458949781
2020-11-17,6.62679813938041
2020-11-18,11.915723165179802
2020-11-19,5.980727884699642
2020-11-20,8.103980427793006
2020-11-21,16.290951485307662
2020-11-22,21.709820796112105
2020-11-23,21.38542403975566
2020-11-24,93.34127667563081
2020-11-25,40.01377711502805
2020-11-26,101.00956426331533
2020-11-27,24.535282861644145
2020-11-28,12.621400102710643
2020-11-29,11.754548694223445
2020-11-30,18.084880748543256
2020-12-01,37.19202454457931
2020-12-02,18.21435525719458
2020-12-03,7.34968447258515
2020-12-04,12.574930207881689
2020-12-05,13.085651898105182
2020-12-06,5.004559473729954
2020-12-07,4.581246932033357
2020-12-08,9.294320519817987
2020-12-09,12.86140365132955
2020-12-10,6.126154732689708
2020-12-11,8.71124047210806
2020-12-12,4.830280011979612
2020-12-13,5.1043320212175285
2020-12-14,11.82383554376963
2020-12-15,6.288488543302034
2020-12-16,8.834906405666453
2020-12-17,23.070472109633734
2020-12-18,10.796170090416851
2020-12-19,19.865521755252527
2020-12-20,30.113922486027356
2020-12-22,25.198981654618606
2020-12-23,33.82981801018154
2020-12-24,39.04072230728943
2020-12-25,16.02064362452446
2020-12-26,14.642891233323828
2020-12-27,27.204522748722017
2020-12-28,23.593686330541424
2020-12-29,56.60407468170257
2020-12-30,17.9886787096091
2020-12-31,11.102176992876606
2021-01-01,15.325152019051945
2021-01-02,13.72357083105535
2021-01-03,34.27443478571125
2021-01-04,57.47999791290522
2021-01-05,31.21519198027102
2021-01-06,21.24801057310489
2021-01-07,38.0466852980632
2021-01-08,49.1839534065443
2021-01-09,26.142016187569592
2021-01-10,46.73597938391173
2021-01-11,119.35341975960391
2021-01-12,42.29962631674198
2021-01-13,29.45159215904786
2021-01-14,21.750461864164418
2021-01-15,34.14941151726505
2021-01-16,32.014924967630506
2021-01-17,49.153808020805194
2021-01-18,26.527159641915755
2021-01-19,34.94410495470433
2021-01-20,35.34207744115212
2021-01-21,37.7888579607303
2021-01-22,41.48079212351956
2021-01-23,17.356551071244287
2021-01-24,11.788073843993145
2021-01-25,18.544888260871645
2021-01-26,21.948798997323237
2021-01-27,24.905578458159066
2021-01-28,12.976418415183506
2021-01-29,19.318745740746337
2021-01-30,12.517320264293248
2021-01-31,15.496507883619845
2021-02-01,46.11675838454353
2021-02-02,39.63217652060436
2021-02-03,14.65968870515151
2021-02-04,24.581827129030938
2021-02-05,41.420758828013795
2021-02-06,127.01675823920205
2021-02-07,71.30575761530484
2021-02-08,66.25869585975471
2021-02-09,285.93458382206796
2021-02-10,470.62139029682953
2021-02-12,108.42205850205525
2021-02-13,43.55737995472046
2021-02-14,42.720020580563805
2021-02-15,118.46239472884591
2021-02-16,31.483104971048505
2021-02-17,131.9354073927113
2021-02-18,152.65908993831823
2021-02-19,612.5808492702957
2021-02-20,336.34165001334094
2021-02-21,276.29713458958685
2021-02-22,294.51449326537795
2021-02-23,646.2878730960753
2021-02-24,330.37006261560856
2021-02-25,121.3966571687047
2021-02-26,164.0734317876899
2021-02-27,64.29072696010033
2021-02-28,101.28051005158733
2021-03-01,133.83046752120043
2021-03-02,77.20856153819878
2021-03-03,43.48583241878934
2021-03-04,40.43252817519829
2021-03-05,42.84201879305372
2021-03-07,24.891406399869727
2021-03-08,22.366760343834272
2021-03-09,76.51631410002913
2021-03-10,82.12709960908758
2021-03-11,90.14260467101637
2021-03-12,100.00466319247072
