date,RV
2013-03-27,0.1777218036120301
2013-03-28,0.2672861558892169
2013-03-29,0.1526049699840451
2013-04-01,0.11991556889701999
2013-04-02,0.17359114323357014
2013-04-03,0.1243371005713368
2013-04-04,0.4260742007479707
2013-04-05,0.22574114864995173
2013-04-08,0.19870100444446934
2013-04-09,0.23261519168830627
2013-04-10,0.19337176841346787
2013-04-11,0.13877215537559945
2013-04-12,0.16822619318391346
2013-04-15,0.15408830745351118
2013-04-16,0.22972911851307776
2013-04-17,0.32138446159885387
2013-04-18,0.17157455740573002
2013-04-19,0.23615062291523414
2013-04-22,0.14895512695037422
2013-04-23,0.29598289583528214
2013-04-24,0.20472644767093742
2013-04-25,0.6059473193786367
2013-04-26,0.17576025430527825
2013-04-29,0.15073338047590548
2013-04-30,0.18752351472940462
2013-05-01,0.18029841699994784
2013-05-02,0.43184265157277446
2013-05-03,0.31175747800832965
2013-05-06,0.12118591162929739
2013-05-07,0.1562008985250865
2013-05-08,0.12969551018538386
2013-05-09,0.17090613697891388
2013-05-10,0.19930104074322408
2013-05-13,0.15768409759168764
2013-05-14,0.21580529983309554
2013-05-15,0.2292195819315388
2013-05-16,0.16351988388514288
2013-05-17,0.14028582191691635
2013-05-20,0.10729571311443488
2013-05-21,0.14969866681940935
2013-05-22,0.3471125103437589
2013-05-23,0.22907338473398936
2013-05-24,0.17978661444058644
2013-05-27,0.058854017942475835
2013-05-28,0.09017413975288917
2013-05-29,0.17482603645170672
2013-05-30,0.12044206143405116
2013-05-31,0.19529793121149913
2013-06-03,0.17621067595821585
2013-06-04,0.1220761797816017
2013-06-05,0.14810251162291607
2013-06-06,0.23099837974891813
2013-06-07,0.25466798400799684
2013-06-10,0.1365401580185098
2013-06-11,0.1818030278368355
2013-06-12,0.1502238385154684
2013-06-13,0.22049988760929196
2013-06-14,0.17385684693776854
2013-06-17,0.09142056936532604
2013-06-18,0.20754551979272787
2013-06-19,0.21119068105989103
2013-06-20,0.2427896142505361
2013-06-21,0.1855404513754683
2013-06-24,0.23500774957301243
2013-06-25,0.19132843453333367
2013-06-26,0.12011349253370214
2013-06-27,0.22944826746358413
2013-06-28,0.22663242755847368
2013-07-01,0.2125215088651693
2013-07-02,0.1271803570227676
2013-07-03,0.3178405861320678
2013-07-04,0.9098716999969056
2013-07-05,0.21698678230288512
2013-07-08,0.1020852725480562
2013-07-09,0.3581485089879937
2013-07-10,0.2301693570345783
2013-07-11,0.5244787885497364
2013-07-12,0.17869997117957204
2013-07-15,0.13675753381258945
2013-07-16,0.25592673039975833
2013-07-17,0.5850207369857723
2013-07-18,0.17573715055110545
2013-07-19,0.10195384426217265
2013-07-22,0.11325170743747204
2013-07-23,0.08800725176747402
2013-07-24,0.125322770476268
2013-07-25,0.17828970142715939
2013-07-26,0.10759342705939556
2013-07-29,0.0849818794543658
2013-07-30,0.1080499233234289
2013-07-31,0.1956748059693246
2013-08-01,0.40935105357645113
2013-08-02,0.17674578156069948
2013-08-05,0.14821867045633233
2013-08-06,0.1114143295022299
2013-08-07,0.7411637919222295
2013-08-08,0.11212247945935196
2013-08-09,0.09901727533849329
2013-08-12,0.09103184258014413
2013-08-13,0.15811407897783755
2013-08-14,0.18019345607958454
2013-08-15,0.2338060262731062
2013-08-16,0.10019507361364416
2013-08-19,0.10540462557935937
2013-08-20,0.1092719406669502
2013-08-21,0.13715535253715302
2013-08-22,0.16182483720542507
2013-08-23,0.1571613046434718
2013-08-26,0.05407080498861846
2013-08-27,0.11679741279914098
2013-08-28,0.23361712874864257
2013-08-29,0.09649920271697213
2013-08-30,0.10572622091729388
2013-09-02,0.1789325479428483
2013-09-03,0.11845014003323306
2013-09-04,0.09257663157782506
2013-09-05,0.19556080125667102
2013-09-06,0.19185289788860194
2013-09-09,0.08239792521236976
2013-09-10,0.08274966196819704
2013-09-11,0.19432348294118046
2013-09-12,0.10726407613113707
2013-09-13,0.12188496665415256
2013-09-16,0.12710753987194795
2013-09-17,0.157839788504771
2013-09-18,0.16970066114227456
2013-09-19,0.3044666488811592
2013-09-20,0.09854711818271623
2013-09-23,0.1465354971567229
2013-09-24,0.0913365540978025
2013-09-25,0.08216245284326475
2013-09-26,0.12033772067977394
2013-09-27,0.14915852664161056
2013-09-30,0.18191540308024262
2013-10-01,0.1251249193607671
2013-10-02,0.14854817665684297
2013-10-03,0.16418052132883373
2013-10-04,0.1324474176419101
2013-10-07,0.07333196007272118
2013-10-08,0.11549482294888766
2013-10-09,0.2193828097830564
2013-10-10,0.09122127321392715
2013-10-11,0.07536021264428779
2013-10-14,0.06022032132561193
2013-10-15,0.10800449912460942
2013-10-16,0.12942232995474104
2013-10-17,0.12374624311320341
2013-10-18,0.07393470895966325
2013-10-21,0.060045440843736364
2013-10-22,0.10605944729221023
2013-10-23,0.13492124807307135
2013-10-24,0.12179990735715687
2013-10-25,0.10475916371761938
2013-10-28,0.0627414579349022
2013-10-29,0.14785782017658122
2013-10-30,0.08202974771121511
2013-10-31,0.16002738177452602
2013-11-01,0.1254113962340167
2013-11-04,0.10240051253022737
2013-11-05,0.16294728758522425
2013-11-06,0.1398551795525103
2013-11-07,1.0532817892310293
2013-11-08,0.1441259309845371
2013-11-11,0.09449579387468898
2013-11-12,0.197349400973762
2013-11-13,0.30307411423624775
2013-11-14,0.1977859648407979
2013-11-15,0.13480257839826348
2013-11-18,0.09392696374675037
2013-11-19,0.10909570213573522
2013-11-20,0.3465489352923515
2013-11-21,0.1769033711890794
2013-11-22,0.10857529391458187
2013-11-25,0.09052232647111472
2013-11-26,0.13502014672408633
2013-11-27,0.14143277541119859
2013-11-28,0.1812431398111464
2013-11-29,0.18125343880778966
2013-12-02,0.17362059316205425
2013-12-03,0.10192675047223229
2013-12-04,0.17954257114322658
2013-12-05,0.2851218903715644
2013-12-06,0.14737857058644205
2013-12-09,0.07344900089612746
2013-12-10,0.09630052990108573
2013-12-11,0.13511308576532227
2013-12-12,0.13421892830936483
2013-12-13,0.11218879257339717
2013-12-16,0.12788771588369416
2013-12-17,0.11849332713343154
2013-12-18,0.23273331063983335
2013-12-19,0.1821748439449921
2013-12-20,0.1899741099932675
2013-12-23,0.09745714823279146
2013-12-24,0.13008258325887034
2013-12-25,0.10938993255143202
2013-12-26,0.10098274252700432
2013-12-27,0.20298383136159182
2013-12-30,0.1182914653365523
2013-12-31,0.23843166094298818
2014-01-01,0.0
2014-01-02,0.2268123653893695
2014-01-03,0.1231619202381612
2014-01-06,0.18021972665659025
2014-01-07,0.12105409737374816
2014-01-08,0.11770516291139084
2014-01-09,0.2029199494174012
2014-01-10,0.18958121712152592
2014-01-13,0.14078417240254693
2014-01-14,0.1785264918901309
2014-01-15,0.1470993634333722
2014-01-16,0.13160057541486753
2014-01-17,0.513821569105472
2014-01-20,0.11157778303663898
2014-01-21,0.12839562730317933
2014-01-22,0.22116404974384984
2014-01-23,0.15724918539498794
2014-01-24,0.33186409045879967
2014-01-27,0.19071828434998003
2014-01-28,0.1876283214139412
2014-01-29,0.14521316972927156
2014-01-30,0.16116834055751686
2014-01-31,0.20723570373641953
2014-02-03,0.24735940707275295
2014-02-04,0.33767883872848303
2014-02-05,0.1732545074556181
2014-02-06,0.3010672929974194
2014-02-07,0.22065122137909085
2014-02-10,0.10486972068051481
2014-02-11,0.14592141504365455
2014-02-12,0.30895791047626503
2014-02-13,0.18157698799639535
2014-02-14,0.1227026715760047
2014-02-17,0.13305150305548052
2014-02-18,0.14780450701606485
2014-02-19,0.24065574491483363
2014-02-20,0.1631464654295247
2014-02-21,0.20806750653484363
2014-02-24,0.18517583720612182
2014-02-25,0.13189488580824105
2014-02-26,0.12271834257100138
2014-02-27,0.08981568261722034
2014-02-28,0.27218464863502473
2014-03-03,0.18808327494703453
2014-03-04,0.11152092437442586
2014-03-05,0.15711007344248315
2014-03-06,0.17964452486908172
2014-03-07,0.11039794049869574
2014-03-10,0.13380968906903096
2014-03-11,0.08687668212229006
2014-03-12,0.09855560462863891
2014-03-13,0.17442844676709077
2014-03-14,0.10735890449977208
2014-03-17,0.07776557720762742
2014-03-18,0.11015838390485855
2014-03-19,0.10061307034489668
2014-03-20,0.09500971578121283
2014-03-21,0.09294242496855548
2014-03-24,0.12643787778240734
2014-03-25,0.102030240826314
2014-03-26,0.09282158942501148
2014-03-27,0.2273177515916379
2014-03-28,0.12812051918561176
2014-03-31,0.17062164295166496
2014-04-01,0.10065170170798378
2014-04-02,0.08056862756586369
2014-04-03,0.19498984509012274
2014-04-04,0.1157346164055153
2014-04-07,0.06595415207647576
2014-04-08,0.12849636543008952
2014-04-09,0.08133170597664656
2014-04-10,0.06402642399989736
2014-04-11,0.06291867491068212
2014-04-14,0.05817549599859281
2014-04-15,0.2331408455711871
2014-04-16,0.11478705676650383
2014-04-17,0.07236994463766622
2014-04-18,0.044798489921021215
2014-04-21,0.03421996115981499
2014-04-22,0.05238846406979255
2014-04-23,0.0874548394555126
2014-04-24,0.07494718087077322
2014-04-25,0.052591458182471414
2014-04-28,0.07841846885618499
2014-04-29,0.14563023100296185
2014-04-30,0.09957282436033016
2014-05-01,0.05926016447008442
2014-05-02,0.05306899609191886
2014-05-05,0.028396526018727723
2014-05-06,0.04956952573846374
2014-05-07,0.046860952115773166
2014-05-08,0.2726112882040854
2014-05-09,0.07854016276965683
2014-05-12,0.044676821899599574
2014-05-13,0.08750723669970482
2014-05-14,0.16230962472384203
2014-05-15,0.09582107299224611
2014-05-16,0.07218925316060097
2014-05-19,0.04743883500044614
2014-05-20,0.07242330463668638
2014-05-21,0.15915758864079202
2014-05-22,0.12084432292389308
2014-05-23,0.06446229093050033
2014-05-26,0.030468815026691486
2014-05-27,0.07084633999102259
2014-05-28,0.05717364519985693
2014-05-29,0.07255652507603308
2014-05-30,0.06176687676455667
2014-06-02,0.091827954849702
2014-06-03,0.08968984982263689
2014-06-04,0.06679007951747154
2014-06-05,0.2483093265105349
2014-06-06,0.09094320041554355
2014-06-09,0.04878717828897645
2014-06-10,0.08938073353704296
2014-06-11,0.09373699844184219
2014-06-12,0.2339288635135809
2014-06-13,0.12537712725383038
2014-06-16,0.08984090834001507
2014-06-17,0.1184854487317741
2014-06-18,0.12499330979563715
2014-06-19,0.07027319574377079
2014-06-20,0.06207662014943105
2014-06-23,0.05916095908475556
2014-06-24,0.10357090462410978
2014-06-25,0.05699174041295539
2014-06-26,0.13583269220415695
2014-06-27,0.05744441913846389
2014-06-30,0.08731184793031208
2014-07-01,0.08055779737759729
2014-07-02,0.07158178064056603
2014-07-03,0.10220001794787457
2014-07-04,0.03821155591895137
2014-07-07,0.05513456211109902
2014-07-08,0.12504483816934664
2014-07-09,0.04988501133396111
2014-07-10,0.08644424268369999
2014-07-11,0.05156981786650591
2014-07-14,0.06305679737320155
2014-07-15,0.21809166033009236
2014-07-16,0.052528068069586153
2014-07-17,0.04973678395756881
2014-07-18,0.08571683194820981
2014-07-21,0.04939024227038268
2014-07-22,0.06751812095882356
2014-07-23,0.06687532230846073
2014-07-24,0.09444113946880595
2014-07-25,0.052436064655631054
2014-07-28,0.03848695289251994
2014-07-29,0.05279859206017717
2014-07-30,0.04666759664859079
2014-07-31,0.06507949696644301
2014-08-01,0.11222075833255593
2014-08-04,0.040383533352553576
2014-08-05,0.10238769905847016
2014-08-06,0.07289347190994434
2014-08-07,0.092877448977175
2014-08-08,0.09495932762592148
2014-08-11,0.0375245564627927
2014-08-12,0.05020580569279484
2014-08-13,0.3505233667276757
2014-08-14,0.09225383362798102
2014-08-15,0.08030135454836679
2014-08-18,0.04738646691896186
2014-08-19,0.13445110928509554
2014-08-20,0.14850778602296968
2014-08-21,0.08011622247924607
2014-08-22,0.07201143929963172
2014-08-25,0.06372136173957617
2014-08-26,0.057148609035421585
2014-08-27,0.07526743305033046
2014-08-28,0.07219941570942649
2014-08-29,0.09486651337856841
2014-09-01,0.061105875412492135
2014-09-02,0.07600031553145895
2014-09-03,0.09962710119143861
2014-09-04,0.5600152914422916
2014-09-05,0.08340238515533512
2014-09-08,0.20645995053636731
2014-09-09,0.17270372030164233
2014-09-10,0.43626158972500545
2014-09-11,0.1828360674377576
2014-09-12,0.1409055027696988
2014-09-15,0.10716785301270017
2014-09-16,0.21340686544417006
2014-09-17,0.22679430638454928
2014-09-18,0.4528804688082014
2014-09-19,0.618777137344724
2014-09-22,0.14756412481430012
2014-09-23,0.13655129611981306
2014-09-24,0.10959256593871929
2014-09-25,0.2161989911416729
2014-09-26,0.09800994873385678
2014-09-29,0.12274819198763046
2014-09-30,0.16920084070429217
2014-10-01,0.12755134028677265
2014-10-02,0.1588431982360647
2014-10-03,0.1484929296936324
2014-10-06,0.09821711702690698
2014-10-07,0.14734427021434546
2014-10-08,0.16298906175145766
2014-10-09,0.1882999016450402
2014-10-10,0.11390605168753405
2014-10-13,0.16532488465167466
2014-10-14,0.25427186903215643
2014-10-15,0.42034334993738237
2014-10-16,0.3916198818097557
2014-10-17,0.24038848849817804
2014-10-20,0.13344108496061638
2014-10-21,0.2090481254661681
2014-10-22,0.16507667196620146
2014-10-23,0.1709855152204416
2014-10-24,0.10549642272061945
2014-10-27,0.09062191522395054
2014-10-28,0.08310943547155814
2014-10-29,0.09025173815322417
2014-10-30,0.13223942431090888
2014-10-31,0.24970774388859496
2014-11-03,0.2204996017286474
2014-11-04,0.12864748378359667
2014-11-05,0.19485615466505424
2014-11-06,0.3751372807325247
2014-11-07,0.16191939341796574
2014-11-10,0.10207087963491036
2014-11-11,0.09129912995675478
2014-11-12,0.38822053578104165
2014-11-13,0.1221462812767183
2014-11-14,0.21364506981245548
2014-11-17,0.13586311364302117
2014-11-18,0.18610668908131014
2014-11-19,0.18722012850830813
2014-11-20,0.22891713335400238
2014-11-21,0.2047473273327632
2014-11-24,0.13362728312237082
2014-11-25,0.13841571693575513
2014-11-26,0.17890537651517785
2014-11-27,0.11836554835206012
2014-11-28,0.14767437439730138
2014-12-01,0.14565770552602725
2014-12-02,0.11088144628756999
2014-12-03,0.1538849854163789
2014-12-04,0.4111118806716938
2014-12-05,0.18492549613283504
2014-12-08,0.11443774791497904
2014-12-09,0.16446388160205616
2014-12-10,0.16987367630017874
2014-12-11,0.26094751348657697
2014-12-12,0.2166898698895167
2014-12-15,0.18592109490571815
2014-12-16,0.3208982274243782
2014-12-17,0.3639944293469063
2014-12-18,0.26808565064301154
2014-12-19,0.20939422547842712
2014-12-22,0.15599526803213787
2014-12-23,0.27123283783173757
2014-12-24,0.15590854403178114
2014-12-26,0.06437396220146059
2014-12-29,0.20419276531817904
2014-12-30,0.1506112075630539
2014-12-31,0.20219700321370193
2015-01-02,0.23119071298569316
2015-01-05,0.351176302416004
2015-01-06,0.2473764646755957
2015-01-07,0.22445388759415297
2015-01-08,0.18259854744149717
2015-01-09,0.1716377875389184
2015-01-12,0.16192807569958248
2015-01-13,0.22943209687839386
2015-01-14,0.2562365747849794
2015-01-15,1.5551645716302689
2015-01-16,0.5106145836302719
2015-01-19,0.27755340069745704
2015-01-20,0.2637210154291189
2015-01-21,0.9164419207658068
2015-01-22,1.0884872558564513
2015-01-23,1.434690547587655
2015-01-26,0.6006307721963815
2015-01-27,0.6121092820036623
2015-01-28,0.35770651042056767
2015-01-29,0.3837351177545513
2015-01-30,0.5823608494423493
2015-02-02,0.6117328279995237
2015-02-03,0.39918791042062624
2015-02-04,0.4102324580446606
2015-02-05,0.4937783092475583
2015-02-06,0.2757404721376886
2015-02-09,0.19435243346368644
2015-02-10,0.28699633803268393
2015-02-11,0.27870145575756766
2015-02-12,0.5103013054817247
2015-02-13,0.19967855555034955
2015-02-16,0.2521613345202615
2015-02-17,0.3135407210049791
2015-02-18,0.3267554281564992
2015-02-19,0.2543873534354668
2015-02-20,0.40670647589122394
2015-02-23,0.25953669784538563
2015-02-24,0.20564106972263438
2015-02-25,0.17624507245471302
2015-02-26,0.2279167645065399
2015-02-27,0.22613055182696384
2015-03-02,0.14985624487508906
2015-03-03,0.12526919502133543
2015-03-04,0.20759392154902168
2015-03-05,0.40236965105140177
2015-03-06,0.42084836189158403
2015-03-09,0.19663338636747
2015-03-10,0.3955437915726628
2015-03-11,0.4719152938175053
2015-03-12,0.6257032548870521
2015-03-13,0.3966848490643145
2015-03-16,0.3217057212431936
2015-03-17,0.2895294353308559
2015-03-18,1.2549653118094444
2015-03-19,0.9181957309735979
2015-03-20,0.3796843098151493
2015-03-23,0.43124537895798754
2015-03-24,0.3500120605214065
2015-03-25,0.22789070334894013
2015-03-26,0.30668593762039276
2015-03-27,0.4040741700731381
2015-03-30,0.4050064172999626
2015-03-31,0.33065756439029814
2015-04-01,0.3467744384909085
2015-04-02,0.270634905449442
2015-04-03,0.5763092500503564
2015-04-06,0.1838068095059304
2015-04-07,0.21301717661382003
2015-04-08,0.23881317067004318
2015-04-09,0.24160385699869702
2015-04-10,0.2664422002496475
2015-04-13,0.30512105921774774
2015-04-14,0.3476296718256306
2015-04-15,0.365421040826649
2015-04-16,0.4763717560740231
2015-04-17,0.417098814665438
2015-04-20,0.2255617615139949
2015-04-21,0.21848660588619123
2015-04-22,0.29884356510474336
2015-04-23,0.3619987679488692
2015-04-24,0.3873545024193018
2015-04-27,0.18853116968048475
2015-04-28,0.33685714923566695
2015-04-29,0.42662258519850693
2015-04-30,0.6070960331219035
2015-05-01,0.5077386030700146
2015-05-04,0.2561290299871201
2015-05-05,0.4215294737903032
2015-05-06,0.478308168350512
2015-05-07,0.39005886526404704
2015-05-08,1.1004932516680836
2015-05-11,0.4771248892255589
2015-05-12,0.4448932347137148
2015-05-13,0.6129449643944042
2015-05-14,0.3137456693411643
2015-05-15,0.3383249402264522
2015-05-18,0.32603109807335934
2015-05-19,0.7481412331076941
2015-05-20,0.4441272558731649
2015-05-21,0.41374892992899515
2015-05-22,0.41178423501113315
2015-05-25,0.16557565234145816
2015-05-26,0.26097314422517043
2015-05-27,0.3035075332818204
2015-05-28,0.3457600761162037
