date,RV
2015-06-02,0.3282581389332246
2015-06-03,0.2779357279925379
2015-06-04,0.2123864910535734
2015-06-05,0.5582486719270471
2015-06-08,0.29354156901675676
2015-06-09,0.24735315185702564
2015-06-10,0.8813343077469062
2015-06-11,0.3145180515337805
2015-06-12,0.16914247238762412
2015-06-15,0.13380931956734707
2015-06-16,0.15350444867550952
2015-06-17,0.23781242084666748
2015-06-18,0.238886385484165
2015-06-19,0.14754603873911315
2015-06-22,0.14456090897096993
2015-06-23,0.14618641174638988
2015-06-24,0.1727992169581105
2015-06-25,0.1535046791084911
2015-06-26,0.10669449239877582
2015-06-29,0.7114858386375581
2015-06-30,0.3137673177444628
2015-07-01,0.1487657474112732
2015-07-02,0.3589515050428158
2015-07-03,0.1693918642142824
2015-07-06,0.30485508217894036
2015-07-07,0.20021835481807213
2015-07-08,0.4857025518541763
2015-07-09,0.2678122037555052
2015-07-10,0.27240952229664306
2015-07-13,0.21627588486818186
2015-07-14,0.12526834293052783
2015-07-15,0.16510873730550063
2015-07-16,0.0923471893534682
2015-07-17,0.07125828054594288
2015-07-20,0.04895409184078688
2015-07-21,0.09497286096963957
2015-07-22,0.11591125709505312
2015-07-23,0.11104985363480081
2015-07-24,0.10530827774404086
2015-07-27,0.13741157632359952
2015-07-28,0.12158086418313808
2015-07-29,0.1374081237001229
2015-07-30,0.10784782283914977
2015-07-31,0.27526055584146153
2015-08-03,0.07218369544318923
2015-08-04,0.11511787670339821
2015-08-05,0.14567586824799636
2015-08-06,0.0662925230691319
2015-08-07,0.29416985425767045
2015-08-10,0.08890308590158645
2015-08-11,0.16817979223825558
2015-08-12,0.28063402557221867
2015-08-13,0.15710673853494792
2015-08-14,0.0813922465617143
2015-08-17,0.061791234953680337
2015-08-18,0.05052897799986897
2015-08-19,0.13767442759694615
2015-08-20,0.13673926552001509
2015-08-21,0.3968060345564036
2015-08-24,5.590871606263534
2015-08-25,1.5647163231555832
2015-08-26,1.1634775176700551
2015-08-27,0.5995407710762387
2015-08-28,0.392996520329979
2015-08-31,0.24852698313044627
2015-09-01,0.698844124378856
2015-09-02,0.65416068954673
2015-09-03,0.37924000042585426
2015-09-04,0.8291098357600885
2015-09-07,0.2915094188969898
2015-09-08,0.33764718263714516
2015-09-09,0.30989117944082206
2015-09-10,0.7550482336905582
2015-09-11,0.20781276716707983
2015-09-14,0.21497669843879683
2015-09-15,0.27237269190906527
2015-09-16,0.1608460305288003
2015-09-17,0.43621325020823126
2015-09-18,0.3933800399152937
2015-09-21,0.18879912898951248
2015-09-22,0.20769822109193334
2015-09-23,0.2987690151705354
2015-09-24,0.30135729158790675
2015-09-25,0.3441087337806396
2015-09-28,0.2683863826333833
2015-09-29,0.3254779114439879
2015-09-30,0.25037523759439584
2015-10-01,0.24940618521361818
2015-10-02,0.9373061232816422
2015-10-05,0.12554530178424106
2015-10-06,0.12665372689437784
2015-10-07,0.16894763442568955
2015-10-08,0.1131153438638574
2015-10-09,0.07206301695576957
2015-10-12,0.030862898024806316
2015-10-13,0.07783856683806595
2015-10-14,0.19116094302260575
2015-10-15,0.4532662155865453
2015-10-16,0.20244963429082177
2015-10-19,0.1279303473931604
2015-10-20,0.0969360662061695
2015-10-21,0.09310099772056246
2015-10-22,0.16446792339406102
2015-10-23,0.26549115793666345
2015-10-26,0.1509081279114866
2015-10-27,0.18133940523171774
2015-10-28,0.32819346458471765
2015-10-29,0.14955657000295836
2015-10-30,0.47699440368655593
2015-11-02,0.07958688467904054
2015-11-03,0.06866122992547523
2015-11-04,0.18379282497671826
2015-11-05,0.14866234371361495
2015-11-06,0.5645013553296921
2015-11-09,0.14550264960623477
2015-11-10,0.12010919509264244
2015-11-11,0.10425336434653175
2015-11-12,0.14860092973882638
2015-11-13,0.13594747221765657
2015-11-16,0.12541059314164293
2015-11-17,0.0959881987149365
2015-11-18,0.07003051349898123
2015-11-19,0.1664616210958358
2015-11-20,0.09252924012354494
2015-11-23,0.06661153821903554
2015-11-24,0.10352342151433523
2015-11-25,0.09551318008378926
2015-11-26,0.03624077721260824
2015-11-27,0.06042201499572472
2015-11-30,0.06990912510445783
2015-12-01,0.14784390070104142
2015-12-02,0.08994415021659885
2015-12-03,0.291801659358547
2015-12-04,0.475989122477553
2015-12-07,0.06708687623976055
2015-12-08,0.10339111832616524
2015-12-09,0.33714040247888816
2015-12-10,0.22584081472032255
2015-12-11,0.3503618648188688
2015-12-14,0.3229109548165362
2015-12-15,0.21428169958953022
2015-12-16,0.43837768140474576
2015-12-17,0.20089185508830373
2015-12-18,1.0162496118005946
2015-12-21,0.15582428768920817
2015-12-22,0.12438793805448088
2015-12-23,0.0501090879008481
2015-12-24,0.11103064992971903
2015-12-28,0.09732123468239873
2015-12-29,0.0772823202544641
2015-12-30,0.044947252936835706
2015-12-31,0.10014676062696194
2016-01-04,0.4216883226273891
2016-01-05,0.321563129530009
2016-01-06,0.5538173274013459
2016-01-07,0.7150411226095834
2016-01-08,0.6310587570807773
2016-01-11,0.5491412877789109
2016-01-12,0.38081278477869274
2016-01-13,0.3706408886779696
2016-01-14,0.3996017393809796
2016-01-15,0.5644792584283642
2016-01-18,0.26416323780751894
2016-01-19,0.33601636349718234
2016-01-20,0.7566962712884686
2016-01-21,0.7472640465332036
2016-01-22,0.3658952470770012
2016-01-25,0.292122525875964
2016-01-26,0.2668414686814505
2016-01-27,0.3209262986892852
2016-01-28,0.24792306420662993
2016-01-29,4.281293180058828
2016-02-01,0.2511279864019344
2016-02-02,0.3035159694465427
2016-02-03,1.206518255763555
2016-02-04,0.7459843060980481
2016-02-05,0.5030760334216595
2016-02-08,0.6679839171686587
2016-02-09,1.4132495742148614
2016-02-10,1.5520522583514995
2016-02-11,2.2034426057046765
2016-02-12,1.2413968810487814
2016-02-15,0.38800860527227976
2016-02-16,0.4884320310328784
2016-02-17,0.6103829869474555
2016-02-18,0.42123203229595824
2016-02-19,0.4419037465927995
2016-02-22,0.3399106094538667
2016-02-23,0.6512936431239088
2016-02-24,0.4710232458176358
2016-02-25,0.5321994720400841
2016-02-26,0.36425573913247095
2016-02-29,0.4325991471718618
2016-03-01,0.533763809204315
2016-03-02,0.4363271102595428
2016-03-03,0.32554922673501324
2016-03-04,0.539295813839834
2016-03-07,0.2318403930293156
2016-03-08,0.3840159766575903
2016-03-09,0.312518030340883
2016-03-10,0.8657819537400823
2016-03-11,0.3839957814088642
2016-03-14,0.17392889639831052
2016-03-15,0.3580317804480806
2016-03-16,0.5913494521252995
2016-03-17,1.26030525703553
2016-03-18,0.4597505308484158
2016-03-21,0.147109620339618
2016-03-22,0.3969361913091725
2016-03-23,0.23598397120022238
2016-03-24,0.2133710164959529
2016-03-25,0.11985537545640185
2016-03-28,0.14685951814731846
2016-03-29,0.3814270942106586
2016-03-30,0.28472558412865767
2016-03-31,0.2724844538751209
2016-04-01,0.481709526510466
2016-04-04,0.24028392747003316
2016-04-05,0.4904523010365821
2016-04-06,0.40477824893761866
2016-04-07,0.6220554183620789
2016-04-08,0.5342370534411409
2016-04-11,0.47082064421195396
2016-04-12,0.32810387394848456
2016-04-13,0.2603577959510974
2016-04-14,0.2750635070460602
2016-04-15,0.2740831932985651
2016-04-18,0.44464276185792
2016-04-19,0.3308938946933617
2016-04-20,0.2795905560540004
2016-04-21,0.26308514046389997
2016-04-22,0.574603950937192
2016-04-25,0.3411493547567573
2016-04-26,0.3028561816315866
2016-04-27,0.2237979194235035
2016-04-28,5.78614784306642
2016-04-29,0.6281069926318616
2016-05-02,0.44240916783663836
2016-05-03,0.36053944932216575
2016-05-04,0.7565210164167625
2016-05-05,0.2609984933703307
2016-05-06,0.35076861442157936
2016-05-09,0.39874008790255944
2016-05-10,0.32281945512440086
2016-05-11,0.35259325741827796
2016-05-12,0.2992291792339329
2016-05-13,0.5269368726654765
2016-05-16,0.21085601983936542
2016-05-17,0.23816113974584913
2016-05-18,0.49273077517140823
2016-05-19,0.30161974649963075
2016-05-20,0.20313676993640992
2016-05-23,0.26723885587754187
2016-05-24,0.15586007416334147
2016-05-25,0.1786926980697435
2016-05-26,0.4370138928773657
2016-05-27,0.24654011456075559
2016-05-30,0.19493792055450004
2016-05-31,0.26319824890565796
2016-06-01,0.7354494644300166
2016-06-02,0.4376612242070086
2016-06-03,1.384870962696239
2016-06-06,0.5080901542548425
2016-06-07,0.2999582451104911
2016-06-08,0.3414890546466715
2016-06-09,0.35440669416008136
2016-06-10,0.38749126510336324
2016-06-13,0.48261818345887014
2016-06-14,0.41606936031988484
2016-06-15,0.3400279257539478
2016-06-16,1.2609709088270216
2016-06-17,0.35591635920929426
2016-06-20,0.3789600191453275
2016-06-21,0.45389867790998245
2016-06-22,0.22205662834159712
2016-06-23,0.8124536515493339
2016-06-24,20.795656404247783
2016-06-27,0.835794360729206
2016-06-28,0.4463518554130025
2016-06-29,0.2924842763476038
2016-06-30,0.4076069779390001
2016-07-01,0.22854355535865356
2016-07-04,0.09515400180493847
2016-07-05,0.25981524089175906
2016-07-06,0.9757931712754382
2016-07-07,0.4042816277342604
2016-07-08,1.1779688747560466
2016-07-11,0.46508864263844807
2016-07-12,0.9683902467064915
2016-07-13,0.8040059287492023
2016-07-14,0.8451300392087201
2016-07-15,1.0725931037790595
2016-07-18,0.6916332978967389
2016-07-19,0.48016386016843277
2016-07-20,0.34339129702178095
2016-07-21,1.2402274379109346
2016-07-22,0.48317382090165917
2016-07-25,0.285565207466603
2016-07-26,0.672961312733936
2016-07-27,1.5148334175290523
2016-07-28,0.5666222070869578
2016-07-29,4.589175387547445
2016-08-01,0.3982132907205077
2016-08-02,0.5584057562644058
2016-08-03,0.45731384749107495
2016-08-04,0.3111858037726159
2016-08-05,0.38220151617451714
2016-08-08,0.24287080848324086
2016-08-09,0.13650483772809224
2016-08-10,0.36160915037168867
2016-08-11,0.2522225630352673
2016-08-12,0.5999405040083287
2016-08-15,0.23188518722132878
2016-08-16,0.6719982378312396
2016-08-17,0.5626047132160815
2016-08-18,0.6228739334092034
2016-08-19,0.3106681623584665
2016-08-22,0.31063321212788847
2016-08-23,0.23085265697110202
2016-08-24,0.18947172226181713
2016-08-25,0.11266629466542988
2016-08-26,0.5980011176653194
2016-08-29,0.20611272309035392
2016-08-30,0.23006674626574936
2016-08-31,0.2580988709625913
2016-09-01,0.3429040535028916
2016-09-02,0.5177796229573461
2016-09-05,0.3062842770504371
2016-09-06,0.6467888774947032
2016-09-07,0.5076588808485961
2016-09-08,0.3542126315160343
2016-09-09,0.512799092212267
2016-09-12,0.41526395125297977
2016-09-13,0.4797312564006738
2016-09-14,0.5465069816152901
2016-09-15,0.4573887465560092
2016-09-16,0.3402281278731819
2016-09-19,0.19010195443401404
2016-09-20,0.22689310189316994
2016-09-21,1.6562731136141238
2016-09-22,0.3505798040581778
2016-09-23,0.3002400520711959
2016-09-26,0.2603954174887518
2016-09-27,0.4055704394873728
2016-09-28,0.27680158766587926
2016-09-29,0.36697188594561564
2016-09-30,0.6747348167537465
2016-10-03,0.24497122245639474
2016-10-04,0.29961885132760246
2016-10-05,0.4003940558274777
2016-10-06,0.23255221959755024
2016-10-07,0.5273814457438037
2016-10-10,0.17409743980519984
2016-10-11,0.4064866162935214
2016-10-12,0.34384334434831004
2016-10-13,0.48123636566059746
2016-10-14,0.38762702115340986
2016-10-17,0.2262572557242612
2016-10-18,0.19095352531529916
2016-10-19,0.19973511190761142
2016-10-20,0.18490156214148698
2016-10-21,0.19323558295046678
2016-10-24,0.11244119835124557
2016-10-25,0.18245727523262728
2016-10-26,0.19896464557390373
2016-10-27,0.17757150329970964
2016-10-28,0.40582619983163953
2016-10-31,0.18404408569522218
2016-11-01,0.31756003355316387
2016-11-02,0.41778389013462086
2016-11-03,0.4513943119540572
2016-11-04,0.2546791688830691
2016-11-07,0.33772479990093135
2016-11-08,0.20745164594773027
2016-11-09,5.791822545617245
2016-11-10,1.2034502659168373
2016-11-11,0.6745390624165166
2016-11-14,0.7013317125035707
2016-11-15,0.6650213613325963
2016-11-16,0.525300910898676
2016-11-17,0.886564707021625
2016-11-18,0.7636254405423533
2016-11-21,0.6051583919703275
2016-11-22,0.49263552054004867
2016-11-23,0.583891714980462
2016-11-24,0.45712134631198964
2016-11-25,0.8020196916524316
2016-11-28,0.851444477391987
2016-11-29,0.7368288108669664
2016-11-30,0.9640300836865648
2016-12-01,0.772231769021211
2016-12-02,0.6571635912105895
2016-12-05,0.9372684145049901
2016-12-06,0.41104968135058484
2016-12-07,0.287748918467003
2016-12-08,0.6251393731834726
2016-12-09,0.41325421435879833
2016-12-12,0.48713523491439614
2016-12-13,0.38430138125200314
2016-12-14,0.8552990328724707
2016-12-15,0.9240214283808441
2016-12-16,0.4883462292015653
2016-12-19,0.5994805370761234
2016-12-20,0.45827369998912504
2016-12-21,0.3604776870156292
2016-12-22,0.2996272107930916
2016-12-23,0.09023832437669621
2016-12-26,0.14485921250306155
2016-12-27,0.09635254784600514
2016-12-28,0.19045833375650345
2016-12-29,0.40849878283614127
2016-12-30,0.4822766942227589
2017-01-03,0.49190677673251487
2017-01-04,0.5277388424447931
2017-01-05,1.329702313777985
2017-01-06,0.7634170895413843
2017-01-09,0.48375149373696014
2017-01-10,0.6838590420537051
2017-01-11,1.7392848339384095
2017-01-12,1.08546146408519
2017-01-13,0.8726569751872175
2017-01-16,0.3595032016829568
2017-01-17,0.8425057872614076
2017-01-18,0.5862629203086063
2017-01-19,0.6698676528670444
2017-01-20,0.7699692365233952
2017-01-23,0.9268167392107649
2017-01-24,0.553553211743296
2017-01-25,0.5976953596274829
2017-01-26,0.5763735580338685
2017-01-27,0.5775462118789728
2017-01-30,0.4317725943992949
2017-01-31,1.0895625694604079
2017-02-01,0.6959608071866413
2017-02-02,0.5666369688316208
2017-02-03,0.8125220774298676
2017-02-06,0.3690792852686029
2017-02-07,0.3373651155895477
2017-02-08,0.3480469798427015
2017-02-09,0.47243780674106994
2017-02-10,0.3824447770861363
2017-02-13,0.2578754509814007
2017-02-14,0.47427944006323725
2017-02-15,0.43682598074074647
2017-02-16,0.407806510653643
2017-02-17,0.25603374254416184
2017-02-20,0.09432339788842092
2017-02-21,0.1633390817291771
2017-02-22,0.3463305106558456
2017-02-23,0.2465674572101877
2017-02-24,0.20944090169441631
2017-02-27,0.34465901917220004
2017-02-28,0.5343888793837446
2017-03-01,0.4630979539026679
2017-03-02,0.21780035389057867
2017-03-03,0.2740838446116786
2017-03-06,0.18341818017622546
2017-03-07,0.11617077272274677
2017-03-08,0.22864577515219736
2017-03-09,0.20168487451165265
2017-03-10,0.29842204481018275
2017-03-13,0.1404449273052423
2017-03-14,0.12755650379878647
2017-03-15,0.6288269839346153
2017-03-16,0.2953309341693971
2017-03-17,0.16426836269936063
2017-03-20,0.15434199698830472
2017-03-21,0.2827224754358732
2017-03-22,0.5190961135059248
2017-03-23,0.4216849602791335
2017-03-24,0.33675391996701143
2017-03-27,0.3143463761474986
2017-03-28,0.25923752166620295
2017-03-29,0.25971089569015354
2017-03-30,0.4021137193801981
2017-03-31,0.3132765237495398
2017-04-03,0.18447952975131687
2017-04-04,0.2250803042826853
2017-04-05,0.3093928500810259
2017-04-06,0.33662563782347
2017-04-07,0.8016169636300313
2017-04-10,0.18174290533712031
2017-04-11,0.2543887020730061
2017-04-12,0.37680473717290924
2017-04-13,0.2375443411593232
2017-04-14,0.09268550131683964
2017-04-17,0.20195203401203263
2017-04-18,0.29942399354892674
2017-04-19,0.2201094315229414
2017-04-20,0.3236411119278562
2017-04-21,0.21186761786593417
2017-04-24,0.3701467799783878
2017-04-25,0.2825978458587643
2017-04-26,0.6182740682786364
2017-04-27,0.23207889303660634
2017-04-28,0.21820103976770513
2017-05-01,0.17580956014066904
2017-05-02,0.11236432675163843
2017-05-03,0.11880989021764188
2017-05-04,0.18179880034907087
2017-05-05,0.1903520149935233
2017-05-08,0.1928050217695921
2017-05-09,0.25567137605940826
2017-05-10,0.23461654234328694
2017-05-11,0.21690930435351838
2017-05-12,0.2575933395880427
2017-05-15,0.1902722051141363
2017-05-16,0.257958902329411
2017-05-17,0.4510125127244586
2017-05-18,0.8385493479692251
2017-05-19,0.40978605638200877
2017-05-22,0.26516815087266393
2017-05-23,0.3395978736065063
2017-05-24,0.33472007683552796
2017-05-25,0.13392697878814527
2017-05-26,0.20118040221187944
2017-05-29,0.07148192709690271
2017-05-30,0.218631663775975
2017-05-31,0.26350975576756913
2017-06-01,0.20068744746310918
2017-06-02,0.3829940841271359
2017-06-05,0.1287605978679715
2017-06-06,0.24758171247875418
2017-06-07,0.26292079624840764
2017-06-08,0.3034446519651685
2017-06-09,0.26709337609680633
2017-06-12,0.16472823085133817
2017-06-13,0.11118341852437337
2017-06-14,0.6039705217567782
2017-06-15,0.3463844192706656
2017-06-16,0.26326768625996677
2017-06-19,0.18285506485342842
2017-06-20,0.180424042916197
2017-06-21,0.175657991616086
2017-06-22,0.2089068898183342
2017-06-23,0.08497101074731392
2017-06-26,0.17134185665732338
2017-06-27,0.21963470021267814
2017-06-28,0.24733248151565448
2017-06-29,0.2888941803613532
2017-06-30,0.2884662566349356
2017-07-03,0.19272721343866112
2017-07-04,0.13571672183886863
2017-07-05,0.24936020176571466
2017-07-06,0.21876328326072603
2017-07-07,0.3087704180719024
2017-07-10,0.12302079635256491
2017-07-11,0.20209427387534915
2017-07-12,0.3336376836797252
2017-07-13,0.2129420146226928
2017-07-14,0.4438267279652161
2017-07-17,0.13540396194842924
2017-07-18,0.28140847471427316
2017-07-19,0.19721870272839276
2017-07-20,0.29497981200671686
2017-07-21,0.21527167314693796
2017-07-24,0.20608328511064236
2017-07-25,0.24116278782502384
2017-07-26,0.2734295875040219
2017-07-27,0.3115134616923371
2017-07-28,0.30266447013675907
2017-07-31,0.1692756333076641
2017-08-01,0.22809549535638388
2017-08-02,0.19968217140105535
2017-08-03,0.23964026989605883
2017-08-04,0.4394640061550208
2017-08-07,0.07812590884788785
2017-08-08,0.17136273611600114
2017-08-09,0.2771460410950641
2017-08-10,0.22771230500562994
2017-08-11,0.28019802603444566
2017-08-14,0.17874758650107858
2017-08-15,0.2538355364469358
2017-08-16,0.1667891019447698
2017-08-17,0.38541655359979027
2017-08-18,0.3692857880236513
2017-08-21,0.19341675986474255
2017-08-22,0.19689474551402153
2017-08-23,0.2011862756440734
2017-08-24,0.1609347441647532
2017-08-25,0.3447410874001534
2017-08-28,0.11551494325305053
2017-08-29,0.5729818643937609
2017-08-30,0.22614899679187925
2017-08-31,0.17435646565064297
2017-09-01,0.3747382640117707
2017-09-04,0.20571762218254258
2017-09-05,0.2618142323668767
2017-09-06,0.3145997977051866
2017-09-07,0.2977090183646216
2017-09-08,0.4444097033710482
2017-09-11,0.2059109161234673
2017-09-12,0.2170262638903973
2017-09-13,0.19564052798757067
2017-09-14,0.4713801424316583
2017-09-15,0.47849149229468557
2017-09-18,0.14447942697714447
2017-09-19,0.2701516925147624
2017-09-20,0.5134797217374126
2017-09-21,0.2404967474449662
2017-09-22,0.27140595263947276
2017-09-25,0.3332126384486292
2017-09-26,0.2851752418596882
2017-09-27,0.28996559704168806
2017-09-28,0.2875412340304911
2017-09-29,0.2608531681316593
2017-10-02,0.18128930684660619
2017-10-03,0.21872383218017438
2017-10-04,0.18809875217484692
2017-10-05,0.10247487371752152
2017-10-06,0.24348667871681198
2017-10-09,0.08810110599410567
2017-10-10,0.13433370829416588
2017-10-11,0.13914652335895478
2017-10-12,0.1000612143271447
2017-10-13,0.2956648469130882
2017-10-16,0.17422887522673364
2017-10-17,0.1038452565328738
2017-10-18,0.09923527299535696
2017-10-19,0.2163490090639435
2017-10-20,0.20228686695106718
2017-10-23,0.15945920899139399
2017-10-24,0.15585310133511338
2017-10-25,0.21875108506669858
2017-10-26,0.19867465433690135
2017-10-27,0.29569266789630794
2017-10-30,0.16282195981802988
2017-10-31,0.17997159466151644
2017-11-01,0.18463164445655345
2017-11-02,0.2666239665446228
2017-11-03,0.23887718339975786
2017-11-06,0.23202387846149142
2017-11-07,0.13328108811363726
2017-11-08,0.14959146522448147
2017-11-09,0.24307977520261412
2017-11-10,0.1596771704815828
2017-11-13,0.09691027130383405
2017-11-14,0.14193693263655263
2017-11-15,0.2887488503909239
2017-11-16,0.17626742668800668
2017-11-17,0.2110299865004985
2017-11-20,0.18456797460400298
2017-11-21,0.13659876580125993
2017-11-22,0.1982955265535747
2017-11-23,0.09893317997340358
2017-11-24,0.10293858498438337
2017-11-27,0.19894991162821055
2017-11-28,0.2691119446598814
2017-11-29,0.23966277815463846
2017-11-30,0.212532143969884
2017-12-01,0.7656263423711853
2017-12-04,0.1628861098215956
2017-12-05,0.19094772982083036
2017-12-06,0.21774377027759276
2017-12-07,0.12200751548475536
2017-12-08,0.11824409247406965
2017-12-11,0.10495508781568287
2017-12-12,0.1394543827376512
2017-12-13,0.3099599575462641
2017-12-14,0.182620709586321
2017-12-15,0.1439863304670679
2017-12-18,0.08154930768760386
2017-12-19,0.0798481517403145
2017-12-20,0.07685777265979066
2017-12-21,0.07029448954677758
2017-12-22,0.0336356151363714
2017-12-26,0.01686740963440219
2017-12-27,0.05352689767053465
2017-12-28,0.06513522798603717
2017-12-29,0.08036998818054598
2018-01-02,0.10299346763230335
2018-01-03,0.10927194236780674
2018-01-04,0.07906614160334591
2018-01-05,0.09579153971585583
2018-01-08,0.0750341122398074
2018-01-09,0.18923598256385635
2018-01-10,0.32219508334071956
2018-01-11,0.222138630172617
2018-01-12,0.2660469170374578
2018-01-15,0.20898332086172192
2018-01-16,0.18611461542106708
2018-01-17,0.28549405781352166
2018-01-18,0.32524553549822904
2018-01-19,0.19250722220660083
2018-01-22,0.13506894504323969
2018-01-23,0.282398974904575
2018-01-24,0.3653273658184305
2018-01-25,0.7979917044637517
2018-01-26,0.9685939925775213
2018-01-29,0.22964071755601237
2018-01-30,0.2899963767002574
2018-01-31,0.34833824048702394
2018-02-01,0.25701319138678114
2018-02-02,0.4383054270378372
2018-02-05,0.5369429354410148
2018-02-06,0.5902388944012003
2018-02-07,0.3839227781389303
2018-02-08,0.41055680066671113
2018-02-09,0.5336257199085861
2018-02-12,0.15266146477005416
2018-02-13,0.28347644814349227
2018-02-14,0.6019865914257848
2018-02-15,0.5921977990064462
2018-02-16,0.40540882002426043
2018-02-19,0.15557663070007519
2018-02-20,0.1997172462324101
2018-02-21,0.350421120145353
2018-02-22,0.3237288673150158
2018-02-23,0.17753571038416793
2018-02-26,0.23522070000727233
2018-02-27,0.26033724357167415
2018-02-28,0.2568032161672361
2018-03-01,0.3229281067108312
2018-03-02,0.3942127175884553
2018-03-05,0.2222813531880433
2018-03-06,0.2519071295173817
2018-03-07,0.48161602537158843
2018-03-08,0.13659850648196573
2018-03-09,0.19924398875874855
2018-03-12,0.1798138282702937
2018-03-13,0.3306021097026639
2018-03-14,0.23604542927119457
2018-03-15,0.25383582853630804
2018-03-16,0.2334227208630061
2018-03-19,0.24551060225959284
2018-03-20,0.256098943176411
2018-03-21,0.18411998893624848
2018-03-22,0.2897797461438765
2018-03-23,0.4254429795107663
2018-03-26,0.1926441385862093
2018-03-27,0.18546194056370052
2018-03-28,0.30192402192653717
2018-03-29,0.1618143371415261
2018-03-30,0.09428993878316094
2018-04-02,0.13232692098042304
2018-04-03,0.2464819564501599
2018-04-04,0.2341031036730242
2018-04-05,0.15861864053841193
2018-04-06,0.28419947507319565
2018-04-09,0.14287109914563123
2018-04-10,0.23057028823996442
2018-04-11,0.1778241966980481
2018-04-12,0.13263414365057807
2018-04-13,0.12174924286043766
2018-04-16,0.11381974599480256
2018-04-17,0.07357476715178853
2018-04-18,0.06822200350417824
2018-04-19,0.09061373516384535
2018-04-20,0.12228983539204813
2018-04-23,0.12733719084404574
2018-04-24,0.1651057600161088
2018-04-25,0.1565532942716866
2018-04-26,0.12405277898949245
2018-04-27,0.1514314691444102
2018-04-30,0.08582811966915276
2018-05-01,0.09455221270964088
2018-05-02,0.16870162586028137
2018-05-03,0.13536564069478357
2018-05-04,0.1892417653985125
2018-05-07,0.11269909375306852
2018-05-08,0.21061501300417998
2018-05-09,0.16593290718800302
2018-05-10,0.219160768359511
2018-05-11,0.15020844133085556
2018-05-14,0.08212914604547046
2018-05-15,0.17504830080989825
2018-05-16,0.1155339287159723
2018-05-17,0.12930619115659497
2018-05-18,0.10742127110731786
2018-05-21,0.09346096993750358
2018-05-22,0.13041711830599617
2018-05-23,0.28450366389739984
2018-05-24,0.28272375301430513
2018-05-25,0.21409591589186514
2018-05-28,0.14155789379115932
2018-05-29,0.43843000387899445
2018-05-30,0.3833077481719715
2018-05-31,0.26038499754505945
2018-06-01,0.20594157413142675
2018-06-04,0.11971664136545297
2018-06-05,0.1381763097806461
2018-06-06,0.12451468675759882
2018-06-07,0.15587372463557414
2018-06-08,0.18372675739407657
2018-06-11,0.12993604967746572
2018-06-12,0.15215498585253381
2018-06-13,0.18743720350622248
2018-06-14,0.17270015419530244
2018-06-15,0.22156615038136018
2018-06-18,0.08729329648375249
2018-06-19,0.26569703473424994
2018-06-20,0.14551507522040932
2018-06-21,0.17253347027821495
2018-06-22,0.11799189485478052
2018-06-25,0.3057529835028262
2018-06-26,0.15900734514031475
2018-06-27,0.23191416105142776
2018-06-28,0.13926926643248863
2018-06-29,0.1479289277228003
2018-07-02,0.16533663077530433
2018-07-03,0.13395402906801593
2018-07-04,0.06079204192928058
2018-07-05,0.10834973114682737
2018-07-06,0.10470178128685412
2018-07-09,0.08838319242851155
2018-07-10,0.08750537401400521
2018-07-11,0.18598857392103574
2018-07-12,0.14481536886822183
2018-07-13,0.10074210810196135
2018-07-16,0.09007791096277698
2018-07-17,0.10253409657195287
2018-07-18,0.08947572623239004
2018-07-19,0.31978763206693606
2018-07-20,0.23803373353700452
2018-07-23,0.2050185320358617
2018-07-24,0.12877573302067988
2018-07-25,0.18253452890686053
2018-07-26,0.14425600176293343
2018-07-27,0.11558142000690362
2018-07-30,0.07820241790615073
2018-07-31,0.38322853829615666
2018-08-01,0.16524951559293888
2018-08-02,0.08303855802552516
2018-08-03,0.12383596980443483
2018-08-06,0.06431931411452234
2018-08-07,0.056256717914220815
2018-08-08,0.0979393889503867
2018-08-09,0.09846128322853044
2018-08-10,0.41010926288261845
2018-08-13,0.2638522040590951
2018-08-14,0.15278376743535635
2018-08-15,0.1944894359109295
2018-08-16,0.18900028592918677
2018-08-17,0.1539649934823817
2018-08-20,0.08205282215779382
2018-08-21,0.12751562084316478
2018-08-22,0.13467515845776423
2018-08-23,0.11037200824000798
2018-08-24,0.10637754402902298
2018-08-27,0.07632914392975967
2018-08-28,0.07695825595768996
2018-08-29,0.08431374175123588
2018-08-30,0.11148787763859383
2018-08-31,0.11859903276924087
2018-09-03,0.06092887180258058
2018-09-04,0.16281736323815033
2018-09-05,0.128009379974996
2018-09-06,0.21580931173232643
2018-09-07,0.20738983533156966
2018-09-10,0.07830595129285778
2018-09-11,0.09497540952723309
2018-09-12,0.10628660090944214
2018-09-13,0.11485946269437862
2018-09-14,0.11124940225942397
2018-09-17,0.054690813451524
2018-09-18,0.17489600450801937
2018-09-19,0.08438886987859878
2018-09-20,0.08956356414487612
2018-09-21,0.09535670033112902
2018-09-24,0.07780638135478717
2018-09-25,0.06975067830814669
2018-09-26,0.12183748930279886
2018-09-27,0.08917595167261087
2018-09-28,0.0899577077609548
2018-10-01,0.0907235332191704
2018-10-02,0.10743636363298498
2018-10-03,0.1013459199483855
2018-10-04,0.18808076346521063
2018-10-05,0.15531792364776031
2018-10-08,0.1415711888927532
2018-10-09,0.1867085131245877
2018-10-10,0.17834781765972518
2018-10-11,0.3377675761645348
2018-10-12,0.15216975797141086
2018-10-15,0.14249771954147664
2018-10-16,0.10745595450217818
2018-10-17,0.11114084240744226
