date,RV
2018-10-25,0.8178927469383099
2018-10-26,1.700171322857195
2018-10-27,0.4905289346741065
2018-10-28,0.5990694072603944
2018-10-29,2.415576550422186
2018-10-30,0.7292055036908461
2018-10-31,2.5062151304193976
2018-11-01,0.6511146559004284
2018-11-02,0.683670931718624
2018-11-03,0.7703615636424224
2018-11-04,1.6864425065171451
2018-11-05,0.9836107437778568
2018-11-06,1.0161612353591976
2018-11-07,1.8376505158304943
2018-11-08,1.4331470841899434
2018-11-09,1.29410373503909
2018-11-10,0.5699097097931941
2018-11-11,0.8600087279739841
2018-11-12,1.1467529476064025
2018-11-13,1.5012703254998834
2018-11-15,42.2975282956406
2018-11-16,6.671624541863411
2018-11-17,4.8118565619585105
2018-11-18,2.4811477027609747
2018-11-19,41.26248563725574
2018-11-20,106.0657615246137
2018-11-21,66.48093629401922
2018-11-22,17.116724249121358
2018-11-23,31.59016700799053
2018-11-24,29.399829542120468
2018-11-25,104.83389537793923
2018-11-26,69.16817050341427
2018-11-27,38.76331592789915
2018-11-28,39.36922863084864
2018-11-29,32.557969371579055
2018-11-30,29.414678288506032
2018-12-01,17.192942249500852
2018-12-02,16.207124852130438
2018-12-03,22.362882886256017
2018-12-04,17.405287228159892
2018-12-05,15.194749223716368
2018-12-06,36.37910378278039
2018-12-07,55.30221432899113
2018-12-08,25.703955186317184
2018-12-09,29.65643161973288
2018-12-10,24.51893338375683
2018-12-11,10.400151625391466
2018-12-12,7.904216486250951
2018-12-13,11.238001571191985
2018-12-14,12.940879493327776
2018-12-15,7.731085475799358
2018-12-16,5.08494166461271
2018-12-17,22.18565508011312
2018-12-18,11.498542957785867
2018-12-19,32.1513802108348
2018-12-20,47.73483333587351
2018-12-21,43.957501930947714
2018-12-22,12.683159191371987
2018-12-23,15.866118165813804
2018-12-24,27.38722283589137
2018-12-25,36.85552324251238
2018-12-26,17.384913381029293
2018-12-27,16.58360674179466
2018-12-28,19.844721171262417
2018-12-29,10.57124277432654
2018-12-30,23.549110870077214
2018-12-31,9.505213439185088
2019-01-01,5.057408713355357
2019-01-02,7.354671196546058
2019-01-03,5.235096055736443
2019-01-04,4.288998455016147
2019-01-05,3.984047577249112
2019-01-06,15.553819226380025
2019-01-07,4.601161929350124
2019-01-08,4.6712898005772
2019-01-09,3.2090078440985366
2019-01-10,35.97315735262479
2019-01-11,4.64170434895725
2019-01-12,4.901749517744762
2019-01-13,7.601068474708726
2019-01-14,7.266810838027326
2019-01-15,7.134583930876194
2019-01-16,4.180910522021197
2019-01-17,4.3244198322300775
2019-01-18,1.6684251136034607
2019-01-19,7.8162682374210135
2019-01-20,9.252902168376325
2019-01-21,1.7333214694663563
2019-01-22,9.72111787081047
2019-01-23,2.718009869276894
2019-01-24,1.9054196868497415
2019-01-25,1.9982615505819137
2019-01-26,2.8702939171325186
2019-01-27,2.0933357701977515
2019-01-28,5.288435603915212
2019-01-29,2.8049435699785144
2019-01-30,2.7203453808650107
2019-01-31,2.0325656780822685
2019-02-01,1.906512597301829
2019-02-02,1.3873185145201878
2019-02-03,2.0490707730131894
2019-02-04,1.663793274696821
2019-02-05,1.353006733601252
2019-02-06,2.493036268397926
2019-02-07,0.913104928563621
2019-02-08,21.66866630040121
2019-02-09,2.0201652564246393
2019-02-10,1.4987403813156264
2019-02-11,3.3296753654920384
2019-02-12,2.84898888587503
2019-02-13,2.489505879469688
2019-02-14,2.2833125303456083
2019-02-15,3.0566865732305972
2019-02-16,1.597118244711617
2019-02-17,2.6945325966014764
2019-02-18,12.545173318369166
2019-02-19,10.177859654067728
2019-02-20,4.408081246190703
2019-02-21,3.5982932108297474
2019-02-22,2.5665286693212916
2019-02-23,7.212103637100767
2019-02-24,39.16624577364914
2019-02-25,6.342163359147701
2019-02-26,2.640809074280515
2019-02-27,7.958139505410944
2019-02-28,5.717908652638377
2019-03-01,1.2209915082746572
2019-03-02,2.6710976284873658
2019-03-03,1.1684038021090177
2019-03-04,4.7558387898878465
2019-03-05,5.575514041271863
2019-03-06,3.1910033711669104
2019-03-07,3.003477605148202
2019-03-08,3.049797564362155
2019-03-09,3.9051664700454407
2019-03-10,2.096522448529326
2019-03-11,2.554510300306978
2019-03-13,1.541398494699239
2019-03-14,3.738814340281601
2019-03-15,1.3246129998608567
2019-03-16,3.3871511179709484
2019-03-17,1.3086125909925344
2019-03-18,1.8856997702384959
2019-03-19,1.3455654909776145
2019-03-20,1.8039588876846648
2019-03-21,6.471026994650052
2019-03-22,0.8469740219787469
2019-03-23,1.2676525698189898
2019-03-24,1.1219596639890945
2019-03-25,2.349919548893132
2019-03-26,1.5057758339707232
2019-03-27,1.7317527042673488
2019-03-28,0.9929039878802524
2019-03-29,2.7700653622463305
2019-03-30,1.7454462001471385
2019-03-31,0.7217120814007151
2019-04-01,1.5514730885158547
2019-04-02,63.76880767494861
2019-04-03,27.57798435469
2019-04-04,53.54485167705617
2019-04-05,9.00709368440419
2019-04-06,7.757899864943317
2019-04-07,9.16905090200903
2019-04-08,13.413459580475916
2019-04-09,6.190520611409838
2019-04-10,14.919306973709531
2019-04-11,16.371097456851526
2019-04-12,6.33344164650045
2019-04-13,2.3558605301411406
2019-04-14,2.1869162770585104
2019-04-15,5.087617361846714
2019-04-16,4.253156681082115
2019-04-17,3.1155481095112605
2019-04-18,2.857658366903199
2019-04-19,3.305063116563693
2019-04-20,2.3390425587121735
2019-04-21,3.5042751156547283
2019-04-22,3.757601977425025
2019-04-23,10.320522953615809
2019-04-24,9.889876972524656
2019-04-25,3.0070777460986493
2019-04-26,27.72219872402163
2019-04-27,2.8766777402109187
2019-04-28,2.325619779329236
2019-04-29,2.7229365184109304
2019-04-30,2.9946727167305975
2019-05-01,2.382130312130665
2019-05-02,2.7033700863790995
2019-05-03,8.952310060833952
2019-05-04,10.654114645089788
2019-05-05,6.391352024504909
2019-05-06,5.8231452513316215
2019-05-07,9.315298895551566
2019-05-08,6.0050808583317545
2019-05-09,8.4806086376965
2019-05-10,8.904092491913357
2019-05-11,25.572736872575955
2019-05-12,67.32979790353424
2019-05-13,42.44159271702049
2019-05-14,59.33860769408757
2019-05-16,28.15803265689286
2019-05-17,75.16636113986192
2019-05-18,17.50546720647228
2019-05-19,24.35939825463605
2019-05-20,36.70998259887229
2019-05-21,17.598869018382302
2019-05-22,12.280659829484872
2019-05-23,15.102379376277293
2019-05-24,9.888687181438998
2019-05-25,6.8855262293043396
2019-05-26,15.718484917632479
2019-05-27,20.107080890654426
2019-05-28,7.274283645452116
2019-05-29,7.060950866746967
2019-05-30,19.66909537199263
2019-05-31,20.138021405808246
2019-06-01,6.328329176980868
2019-06-02,7.57403528615592
2019-06-03,11.243852425475662
2019-06-04,32.924641653294465
2019-06-05,19.560473070545132
2019-06-06,12.57374579970852
2019-06-07,8.285920350030766
2019-06-08,6.766656465147262
2019-06-09,7.966736908079223
2019-06-10,17.063040458224336
2019-06-11,8.305839090401484
2019-06-12,9.855914989258425
2019-06-13,4.932894825582847
2019-06-14,5.72968853957349
2019-06-15,7.952133819865666
2019-06-16,20.40720385987826
2019-06-17,11.828483569226355
2019-06-18,9.457673654775368
2019-06-19,7.4148270177735345
2019-06-20,5.815482722119224
2019-06-21,10.725936193550067
2019-06-22,54.24809488668777
2019-06-23,20.44598359806097
2019-06-24,20.960036044667245
2019-06-25,11.736559520981219
2019-06-26,184.28878116363038
2019-06-27,184.23620511336247
2019-06-28,79.02291206764401
2019-06-29,42.438325373157184
2019-06-30,40.105704610780954
2019-07-01,57.59886223713407
2019-07-02,76.58604660686679
2019-07-03,45.73738035872077
2019-07-04,25.488755894844154
2019-07-05,44.63129463505773
2019-07-06,24.805890485054977
2019-07-07,16.255999128271327
2019-07-08,18.93869273989795
2019-07-09,33.32819132437305
2019-07-10,37.677384715536334
2019-07-11,43.36222746916849
2019-07-12,24.803719362912634
2019-07-13,16.898965005515528
2019-07-14,42.91138804835503
2019-07-15,45.3637506487889
2019-07-16,55.61026422256677
2019-07-17,41.97449088751565
2019-07-18,62.56010214555248
2019-07-19,41.78780220631508
2019-07-20,12.629585357655825
2019-07-21,15.424519133413593
2019-07-22,20.420638814865416
2019-07-23,13.847852318888116
2019-07-24,16.89922400019172
2019-07-25,14.99135600086556
2019-07-26,8.233711019654706
2019-07-27,28.174396148552926
2019-07-28,4.060944602580347
2019-07-29,20.426851002483716
2019-07-30,5.597210659641127
2019-07-31,5.6883479018182275
2019-08-01,6.2337744422563794
2019-08-02,7.385666668428176
2019-08-03,6.217757272731945
2019-08-04,5.731183625367528
2019-08-05,14.983361919064887
2019-08-06,19.555334224282962
2019-08-07,31.204797415581094
2019-08-08,10.792508868388571
2019-08-09,9.849651119749756
2019-08-10,17.104801795979114
2019-08-11,6.0163682043425695
2019-08-12,3.8512326600438436
2019-08-13,6.213739757719953
2019-08-14,15.963186275507377
2019-08-16,28.388193631272223
2019-08-17,14.477685609416394
2019-08-18,7.536116359844349
2019-08-19,7.668392593444889
2019-08-20,6.613291017922972
2019-08-21,15.297161016274117
2019-08-22,12.860751193636203
2019-08-23,7.341571107476419
2019-08-24,8.022263806808349
2019-08-25,12.22258427872941
2019-08-26,21.64529978926649
2019-08-27,5.574900242876277
2019-08-28,15.18382439308306
2019-08-29,10.022854339453767
2019-08-30,5.214898863090722
2019-08-31,2.3841648262186492
2019-09-01,2.6677228675051503
2019-09-02,7.740234389971958
2019-09-03,7.509922673995905
2019-09-04,8.751041529667843
2019-09-05,5.725403100471322
2019-09-06,11.816804883088276
2019-09-07,3.931943908869202
2019-09-08,5.461019708936138
2019-09-09,7.108527766746987
2019-09-10,5.288410449330066
2019-09-11,5.928408281104522
2019-09-12,3.9428490480272504
2019-09-13,4.006910879961338
2019-09-14,1.9239801609374307
2019-09-15,1.8223889192992606
2019-09-16,3.2099609074854243
2019-09-17,2.3766961409800462
2019-09-18,1.9221523193057284
2019-09-19,17.555214767622545
2019-09-20,2.893507027352334
2019-09-21,4.048128705842019
2019-09-22,3.825328044398984
2019-09-23,4.472442024976764
2019-09-24,124.79775129721604
2019-09-25,26.500603764554906
2019-09-26,30.907110984019422
2019-09-27,12.322860027292105
2019-09-28,6.8583978423160055
2019-09-29,13.85161635865771
2019-09-30,15.598546041329396
2019-10-01,12.243991797725851
2019-10-02,5.375297245759683
2019-10-03,5.4057669282323895
2019-10-04,5.760665473725979
2019-10-05,3.266721137549766
2019-10-06,9.556825104670025
2019-10-07,8.264502883106452
2019-10-08,4.321434289508655
2019-10-09,7.863694992378643
2019-10-10,4.650902871735451
2019-10-11,11.085536172583602
2019-10-12,2.7876142864200393
2019-10-13,4.307506767993174
2019-10-14,3.0213554044892654
2019-10-15,5.338495408206104
2019-10-16,3.2607844148816363
2019-10-17,2.7568546206763562
2019-10-18,5.011120714317286
2019-10-19,4.77791666161082
2019-10-20,4.084544218529436
2019-10-21,3.0055196273153775
2019-10-22,2.5355637400157147
2019-10-23,31.595886237189436
2019-10-24,3.9578384715277277
2019-10-25,47.910636547728274
2019-10-26,146.1380648039277
2019-10-27,28.891309286622693
2019-10-28,20.087871473277293
2019-10-29,19.468456328835764
2019-10-30,8.81815647066053
2019-10-31,12.51083844638044
2019-11-01,5.787388724909352
2019-11-02,2.8848510270351317
2019-11-03,3.0009606366081885
2019-11-04,5.239118830453571
2019-11-05,5.452412637515936
2019-11-06,2.6626293981417453
2019-11-07,3.131986768479698
2019-11-08,6.371049788700592
2019-11-09,3.791858618315289
2019-11-10,9.397055611550963
2019-11-11,5.183457760558672
2019-11-12,4.268108873543581
2019-11-14,2.3902274436330835
2019-11-15,6.059984569452235
2019-11-16,1.936279974545574
2019-11-17,2.503069183214519
2019-11-18,4.80078977024996
2019-11-19,4.0321143887318245
2019-11-20,2.91660155980124
2019-11-21,21.375657932461635
2019-11-22,34.08063379383296
2019-11-23,10.51031627762725
2019-11-24,15.130323139149121
2019-11-26,18.68696718864941
2019-11-27,23.94609330089357
2019-11-28,9.043695329326098
2019-11-29,13.72598412144858
2019-11-30,7.678671379832352
2019-12-01,9.513047537952538
2019-12-02,9.660964217422194
2019-12-03,4.045217858504188
2019-12-04,51.512463033422705
2019-12-05,8.900439178038146
2019-12-06,11.811728987944683
2019-12-07,3.237582722946389
2019-12-08,3.1572142278048334
2019-12-09,4.833313632738974
2019-12-10,3.5212257953999537
2019-12-11,2.5138242186497677
2019-12-12,3.709085688749697
2019-12-13,1.509642470408806
2019-12-14,2.809491390442535
2019-12-15,3.6858875219808898
2019-12-16,7.066018605629424
2019-12-17,7.835140871715196
2019-12-18,21.678941226542925
2019-12-19,22.174829482402014
2019-12-20,3.6166788522516526
2019-12-21,1.457271787124151
2019-12-22,5.495684404719696
2019-12-23,13.230223546711638
2019-12-24,8.503087541362166
2019-12-25,4.295548947045941
2019-12-26,4.542668871218485
2019-12-27,4.2834621177754135
2019-12-28,3.410702271458841
2019-12-29,3.12429074128525
2019-12-30,3.001817976258364
2019-12-31,2.8431294024152356
2020-01-01,1.869867404563967
2020-01-02,3.907268625907853
2020-01-03,18.037125452761117
2020-01-04,4.5883304451405555
2020-01-05,2.961543896992753
2020-01-06,4.024061270963884
2020-01-07,11.376340478480111
2020-01-08,23.193181766760294
2020-01-09,10.420571441772033
2020-01-10,13.811396537325578
2020-01-11,13.406911611063235
2020-01-12,5.657271444082418
2020-01-13,3.00842084939398
2020-01-14,18.417233145868593
2020-01-15,15.427140484785946
2020-01-16,9.260115915764793
2020-01-17,8.952287762757823
2020-01-18,4.99163612517052
2020-01-19,23.124589251423192
2020-01-20,7.242449751766295
2020-01-21,6.284309836111512
2020-01-22,2.698354722361396
2020-01-23,6.094391192901744
2020-01-24,5.037139652504366
2020-01-25,4.554053745291924
2020-01-26,4.414792448582476
2020-01-27,5.910993974756132
2020-01-28,9.873483091692183
2020-01-29,10.781797571386036
2020-01-30,6.639759036173218
2020-01-31,5.1826536008609905
2020-02-01,3.298271423170507
2020-02-02,3.4127691902199624
2020-02-03,7.664697624905173
2020-02-04,4.577661736428993
2020-02-05,5.253544380160188
2020-02-06,7.780594847444187
2020-02-07,4.109193079436466
2020-02-08,3.220498383705304
2020-02-09,3.7623290061058565
2020-02-10,9.46697461440841
2020-02-11,8.633868348674415
2020-02-12,6.377084251380845
2020-02-13,16.243166131833966
2020-02-14,4.785788520834161
2020-02-15,13.535583344522347
2020-02-16,6.271467658269003
2020-02-17,10.354102753512146
2020-02-18,9.29892285685177
2020-02-20,10.367799708160286
2020-02-21,5.231337474570062
2020-02-22,2.2305961686746656
2020-02-23,4.253057767359187
2020-02-24,8.899755945433432
2020-02-25,7.153472445735621
2020-02-26,15.565258992441073
2020-02-27,13.17380475323511
2020-02-28,17.006909427704013
2020-02-29,6.6963576875346895
2020-03-01,10.028464580488905
2020-03-02,6.470892744895223
2020-03-03,9.873118552991604
2020-03-05,4.995777300364725
2020-03-06,3.2786205605920147
2020-03-07,5.784141124731588
2020-03-08,10.471861765274472
2020-03-09,28.774127153513717
2020-03-10,15.399802519793385
2020-03-11,13.104620398684716
2020-03-12,378.75201900966294
2020-03-13,1201.9391421862122
2020-03-14,80.96637894620653
2020-03-15,78.1348856870803
2020-03-16,216.09570604246449
2020-03-17,67.25969294542857
2020-03-18,61.932834320801874
2020-03-19,54.82083933501442
2020-03-20,114.46200597475193
2020-03-21,67.28406468233527
2020-03-22,43.565970445340135
2020-03-23,59.1683721909917
2020-03-24,48.088867556262564
2020-03-25,39.60031538327489
2020-03-26,15.350098880670787
2020-03-27,9.835707464774217
2020-03-28,42.059014663653294
2020-03-29,13.627654366109018
2020-03-30,17.903382094088407
2020-03-31,14.138830116454455
2020-04-01,11.416714425825697
2020-04-02,48.47909854503584
2020-04-03,20.953887724475948
2020-04-04,15.266762219269012
2020-04-05,7.6672925369243465
2020-04-06,11.106453022447955
2020-04-07,12.91891192821522
2020-04-08,10.542278679002134
2020-04-09,8.36159085469054
2020-04-10,16.79838523289651
2020-04-11,5.348274560122855
2020-04-12,7.86409925585811
2020-04-13,21.439141387013308
2020-04-14,8.942544839065713
2020-04-15,5.834355746998594
2020-04-16,22.80186656360632
2020-04-17,8.429063249700953
2020-04-18,4.994494234406802
2020-04-19,3.715713899468452
2020-04-20,12.717427278081972
2020-04-21,6.621093977847624
2020-04-22,4.031048057659572
2020-04-23,14.799990029594612
2020-04-24,6.298287363057375
2020-04-26,4.562124382923741
2020-04-27,5.5568405697644385
2020-04-28,2.8213820910045815
2020-04-29,27.14324413400329
2020-04-30,45.71088656998545
2020-05-01,14.193008189331621
2020-05-02,6.743435856082216
2020-05-03,14.182484909621047
2020-05-04,11.776706663035286
2020-05-05,12.014692935037433
2020-05-06,10.712074953651388
2020-05-07,17.025018905164362
2020-05-08,11.997729883506892
2020-05-09,9.547125216567991
2020-05-10,123.11705840761879
2020-05-11,60.75937487558569
2020-05-12,18.036298128844088
2020-05-13,9.725388277576561
2020-05-14,21.299242705240317
2020-05-15,22.13732151214967
2020-05-16,12.102478843991392
2020-05-17,7.551521629677513
2020-05-18,12.44544607191582
2020-05-19,10.922418027966906
2020-05-20,10.083296840564953
2020-05-21,13.981609026654674
2020-05-22,8.749005289964035
2020-05-23,4.335059210576715
2020-05-24,8.072941302141782
2020-05-25,11.68752223719123
2020-05-26,6.357749546340546
2020-05-27,6.228857277895127
2020-05-28,6.080443545586443
2020-05-29,7.39029929614115
2020-05-30,4.304957895603581
2020-05-31,7.739486515940905
2020-06-01,4.786685988481239
2020-06-02,53.836244426955496
2020-06-03,3.7902459737736027
2020-06-04,5.9664476110619695
2020-06-05,5.224478677811186
2020-06-06,2.995574098085245
2020-06-07,4.925911832640985
2020-06-08,2.6278401177541806
2020-06-09,6.523070713223849
2020-06-10,6.3980940163796065
2020-06-11,16.208807126315353
2020-06-12,5.115081730395721
2020-06-13,2.4839701751568506
2020-06-14,1.615103083433241
2020-06-15,10.019280319600343
2020-06-16,5.519646560523821
2020-06-17,2.8418271245995244
2020-06-18,2.320474133572332
2020-06-19,3.2782557859012598
2020-06-20,1.487716877470741
2020-06-21,1.1663713518967591
2020-06-22,1.877073234862542
2020-06-23,2.5834458682454864
2020-06-24,5.2210331769150145
2020-06-25,6.624813702596417
2020-06-26,5.750686485271307
2020-06-27,4.041041815427522
2020-06-29,2.30357276451591
2020-06-30,1.8975657450135417
2020-07-01,2.0520090829619204
2020-07-02,3.885956834912217
2020-07-03,1.4642955481575253
2020-07-04,1.5286590551478707
2020-07-05,1.3388963643887049
2020-07-06,3.037015731136685
2020-07-07,1.850957294292344
2020-07-08,2.2539744363450493
2020-07-09,2.2468510202232546
2020-07-10,1.4798761475147102
2020-07-11,1.3566235268289113
2020-07-12,2.0385089073852
2020-07-13,1.6205343324452088
2020-07-14,1.707224035094149
2020-07-15,0.948568199447577
2020-07-16,1.6019856822433416
2020-07-17,0.7345277526706419
2020-07-18,0.6136962547393664
2020-07-19,0.5953162476849624
2020-07-20,0.6597975076245879
2020-07-21,1.919096135725555
2020-07-22,0.8339619751012898
2020-07-23,2.330661693010361
2020-07-24,1.2707780533873179
2020-07-25,2.547367706396542
2020-07-26,7.386788282400138
2020-07-27,16.9380995573968
2020-07-28,41.30746616742658
2020-07-29,11.240969415012234
2020-07-30,8.283569708260254
2020-07-31,6.484157698000299
2020-08-01,10.426380457461482
2020-08-02,53.55815238362177
2020-08-03,5.951191009062638
2020-08-04,7.809529408116953
2020-08-05,5.5511568855265265
2020-08-06,6.591002284007338
2020-08-07,7.029347013642691
2020-08-08,4.784509378161015
2020-08-09,4.367324128427217
2020-08-10,21.342912740591714
2020-08-11,11.984936976461965
2020-08-12,8.57545369652101
2020-08-13,6.701243096178424
2020-08-14,5.315953474214257
2020-08-15,4.819069889285191
2020-08-16,4.114037693271358
2020-08-17,13.47193285123987
2020-08-18,9.75154594037905
2020-08-19,8.055771882943557
2020-08-20,3.6871442749921295
2020-08-21,3.2782412840453983
2020-08-22,3.939135357227282
2020-08-23,2.2216560962747334
2020-08-24,1.8393743906636846
2020-08-25,5.888400817900643
2020-08-26,5.025744938399821
2020-08-27,6.2515421533909326
2020-08-28,2.781586944133
2020-08-29,1.8960986826043076
2020-08-30,2.3088016323438065
2020-08-31,2.419313979978417
2020-09-01,4.205321217828986
2020-09-02,8.428169328140132
2020-09-03,17.179878677961725
2020-09-04,39.37032053904177
2020-09-05,32.56599478639552
2020-09-06,11.700309442224453
2020-09-07,9.993187515458608
2020-09-08,10.876584244676726
2020-09-09,14.9509383739644
2020-09-10,6.586906267111363
2020-09-11,3.050617687918404
2020-09-12,1.7695240303103146
2020-09-13,3.626619492989434
2020-09-14,4.545244656522132
2020-09-15,5.826734862273927
2020-09-16,5.36995178294944
2020-09-17,3.6154504535386063
2020-09-18,2.3857633237186726
2020-09-19,2.5427577933446046
2020-09-20,3.2011824198059946
2020-09-21,6.632770577943236
2020-09-22,3.968070083448704
2020-09-23,3.714632008593583
2020-09-24,4.723069590404955
2020-09-25,3.872573321430268
2020-09-26,2.0416821605224427
2020-09-27,1.9949871485843944
2020-09-28,3.0876866481411427
2020-09-29,3.107893963496563
2020-09-30,2.3748174033899936
2020-10-01,5.926896962403229
2020-10-02,4.624831305376658
2020-10-03,1.4606495302699476
2020-10-04,1.0753493242179142
2020-10-05,1.1389129240863678
2020-10-06,2.4166647875190628
2020-10-07,1.169420001473406
2020-10-08,2.418433963739471
2020-10-09,2.1997934151657326
2020-10-10,7.402027378781135
2020-10-11,2.085026693230342
2020-10-12,3.5170397937918576
2020-10-13,4.991068407384191
2020-10-14,3.464367396904377
2020-10-15,2.7712086539223058
2020-10-16,3.381665144826685
2020-10-17,1.4582684489958972
2020-10-18,0.8332838822988364
2020-10-19,2.171386421767945
2020-10-20,4.280474444644878
2020-10-21,10.289305088704188
2020-10-22,13.594710197233136
2020-10-23,5.296307100430595
2020-10-24,3.3084512557265136
2020-10-25,5.801912589162159
2020-10-26,5.465475419019002
2020-10-27,5.692963708224108
2020-10-28,11.788602251260846
2020-10-29,8.817850639195147
2020-10-30,8.62666635977397
2020-10-31,10.960639773441832
2020-11-01,4.6576834486673455
2020-11-02,6.426306009898706
2020-11-03,7.163454988704618
2020-11-04,11.9370902235986
2020-11-05,15.594245009595793
2020-11-06,25.182139686523808
2020-11-07,14.99345090632685
2020-11-08,8.904126078733615
2020-11-09,18.089702504721053
2020-11-10,6.638746956397083
2020-11-11,7.164969099582054
2020-11-12,12.38602911701619
2020-11-13,7.191560619264065
2020-11-14,4.985048186927049
2020-11-15,4.607920363726787
2020-11-16,6.228325014354403
2020-11-17,10.984654463995778
2020-11-18,36.87772435206131
2020-11-19,13.041587418188708
2020-11-20,11.350793725689087
2020-11-21,9.303552439635173
2020-11-22,11.639149685096374
2020-11-23,15.722417062657764
2020-11-24,15.712664179424
2020-11-25,12.730907910171279
2020-11-26,69.33013468623801
2020-11-27,25.812168374384797
2020-11-28,7.6226511786379305
2020-11-29,8.788118163282837
2020-11-30,24.695167721916576
2020-12-01,40.595419951869346
2020-12-02,22.556807273579476
2020-12-03,12.146994410680248
2020-12-04,8.368721199373175
2020-12-05,6.591870451743571
2020-12-06,3.8034985021143646
2020-12-07,4.516570154746046
2020-12-08,5.872275574329958
2020-12-09,15.831653040939015
2020-12-10,7.416881082818615
2020-12-11,11.179289169356494
2020-12-12,5.024164522494076
2020-12-13,5.48024257479453
2020-12-14,5.031799606250622
2020-12-15,4.883630857308355
2020-12-16,16.80884571489933
2020-12-17,58.69667275073173
2020-12-18,17.78090729535859
2020-12-19,12.640521929560926
